1564073837,nan,-1,20000,0,0
1564073840,nan,-1,19999,1,0
1564073843,nan,-1,19998,2,0
1564073846,nan,-1,19998,2,0
1564073849,nan,-1,19998,2,0
1564073853,nan,-1,19998,2,0
1564073856,nan,-1,19998,2,0
1564073859,nan,-1,19998,2,0
1564073862,nan,-1,19998,2,0
1564073865,nan,-1,19998,2,0
1564073868,nan,-1,19998,2,0
1564073871,nan,-1,19998,2,0
1564073874,nan,-1,19998,2,0
1564073877,nan,-1,19998,2,0
1564073880,nan,-1,19998,2,0
1564073884,nan,-1,19998,2,0
1564073887,nan,-1,19998,2,0
1564073890,nan,-1,19998,2,0
1564073893,nan,-1,19998,2,0
1564073896,nan,-1,19998,2,0
1564073899,nan,-1,19998,2,0
1564073902,nan,-1,19998,2,0
1564073905,nan,-1,19998,2,0
1564073908,nan,-1,19998,2,0
1564073911,nan,-1,19998,2,0
1564073914,nan,-1,19998,2,0
1564073918,nan,-1,19998,2,0
1564073921,nan,-1,19998,2,0
1564073924,nan,-1,19998,2,0
1564073927,nan,-1,19998,2,0
1564073930,nan,-1,19998,2,0
1564073933,nan,-1,19998,2,0
1564073936,nan,-1,19998,2,0
1564073939,nan,-1,19998,2,0
1564073942,nan,-1,19998,2,0
1564073945,nan,-1,19998,2,0
1564073948,nan,-1,19998,2,0
1564073952,nan,-1,19998,2,0
1564073955,nan,-1,19998,2,0
1564073958,nan,-1,19998,2,0
1564073961,nan,-1,19998,2,0
1564073964,nan,-1,19998,2,0
1564073967,nan,-1,19998,2,0
1564073970,nan,-1,19998,2,0
1564073973,nan,-1,19998,2,0
1564073976,nan,-1,19998,2,0
1564073980,nan,-1,19998,2,0
1564073983,nan,-1,19998,2,0
1564073986,nan,-1,19998,2,0
1564073989,nan,-1,19998,2,0
1564073992,nan,-1,19998,2,0
1564073995,nan,-1,19998,2,0
1564073998,nan,-1,19998,2,0
1564074001,nan,-1,19998,2,0
1564074004,nan,-1,19998,2,0
1564074007,nan,-1,19998,2,0
1564074010,nan,-1,19998,2,0
1564074014,nan,-1,19998,2,0
1564074017,nan,-1,19998,2,0
1564074020,nan,-1,19998,2,0
1564074023,-6.381508,0,19998,1,1
1564074027,-6.381508,0,19997,2,1
1564074030,-6.381508,0,19997,2,1
1564074033,-6.381508,0,19997,2,1
1564074036,-6.381508,0,19997,2,1
1564074039,-6.381508,0,19997,1,2
1564074051,-6.381508,0,19997,2,2
1564074055,-6.381508,0,19997,2,2
1564074058,-6.381508,0,19997,2,2
1564074061,-6.381508,0,19997,2,2
1564074064,-6.381508,0,19997,2,2
1564074067,-6.381508,0,19997,2,2
1564074070,-6.381508,0,19997,2,2
1564074073,-6.381508,0,19997,2,2
1564074076,-6.381508,0,19997,2,2
1564074079,-6.381508,0,19997,2,2
1564074082,-6.381508,0,19997,2,2
1564074086,-6.381508,0,19997,2,2
1564074089,-6.381508,0,19997,2,2
1564074092,-6.381508,0,19997,2,2
1564074095,-6.381508,0,19997,2,2
1564074098,-6.381508,0,19997,2,2
1564074101,-6.381508,0,19997,2,2
1564074104,-6.381508,0,19997,2,2
1564074107,-6.381508,0,19997,2,2
1564074110,-6.381508,0,19997,2,2
1564074113,-6.381508,0,19997,2,2
1564074116,-6.381508,0,19997,2,2
1564074120,-6.381508,0,19997,2,2
1564074123,-6.381508,0,19997,2,2
1564074126,-6.381508,0,19997,2,2
1564074129,-6.381508,0,19997,2,2
1564074132,-6.381508,0,19997,2,2
1564074135,-6.381508,0,19997,2,2
1564074138,-6.381508,0,19997,2,2
1564074141,-6.381508,0,19997,2,2
1564074144,-6.381508,0,19997,2,2
1564074147,-6.381508,0,19997,2,2
1564074151,-6.381508,0,19997,2,2
1564074154,-6.381508,0,19997,2,2
1564074157,-6.381508,0,19997,2,2
1564074160,-6.381508,0,19997,2,2
1564074163,-6.381508,0,19997,2,2
1564074166,-6.381508,0,19997,2,2
1564074169,-6.381508,0,19997,2,2
1564074172,-6.381508,0,19997,2,2
1564074175,-6.381508,0,19997,2,2
1564074178,-6.381508,0,19997,2,2
1564074182,-6.381508,0,19997,2,2
1564074185,-6.381508,0,19997,2,2
1564074188,-6.381508,0,19997,2,2
1564074191,-6.381508,0,19997,2,2
1564074194,-6.381508,0,19997,2,2
1564074197,-6.381508,0,19997,2,2
1564074200,-6.381508,0,19997,2,2
1564074203,-6.381508,0,19997,2,2
1564074206,-6.381508,0,19997,2,2
1564074209,-6.381508,0,19997,2,2
1564074212,-6.381508,0,19997,2,2
1564074216,-6.381508,0,19997,2,2
1564074219,-6.381508,0,19997,2,2
1564074222,-8.044433,20000,19997,1,3
1564074234,-8.044433,20000,19997,2,3
1564074237,-8.044433,20000,19997,1,4
1564074250,-8.044433,20000,19997,2,4
1564074253,-8.044433,20000,19997,2,4
1564074256,-8.044433,20000,19997,2,4
1564074259,-8.044433,20000,19997,2,4
1564074262,-8.044433,20000,19997,2,4
1564074265,-8.044433,20000,19997,2,4
1564074268,-8.044433,20000,19997,2,4
1564074271,-8.044433,20000,19997,2,4
