1564094241,nan,-1,20000,0,0
1564094244,nan,-1,19999,1,0
1564094247,nan,-1,19999,1,0
1564094250,nan,-1,19999,1,0
1564094253,nan,-1,19999,1,0
1564094256,nan,-1,19999,1,0
1564094259,nan,-1,19999,1,0
1564094262,nan,-1,19999,1,0
1564094265,nan,-1,19999,1,0
1564094269,nan,-1,19999,1,0
1564094272,nan,-1,19999,1,0
1564094275,nan,-1,19999,1,0
1564094278,nan,-1,19999,1,0
1564094281,nan,-1,19999,1,0
1564094284,nan,-1,19999,1,0
1564094287,nan,-1,19999,1,0
1564094290,nan,-1,19999,1,0
1564094293,nan,-1,19999,1,0
1564094296,nan,-1,19999,1,0
1564094300,nan,-1,19999,1,0
1564094303,nan,-1,19999,1,0
1564094306,nan,-1,19999,1,0
1564094309,nan,-1,19999,1,0
1564094312,nan,-1,19999,1,0
1564094315,nan,-1,19999,1,0
1564094318,nan,-1,19999,1,0
1564094321,nan,-1,19999,1,0
1564094324,nan,-1,19999,1,0
1564094327,nan,-1,19999,1,0
1564094331,nan,-1,19999,1,0
1564094334,nan,-1,19999,1,0
1564094337,nan,-1,19999,1,0
1564094340,nan,-1,19999,1,0
1564094343,nan,-1,19999,1,0
1564094346,nan,-1,19999,1,0
1564094349,nan,-1,19999,1,0
1564094352,nan,-1,19999,1,0
1564094355,nan,-1,19999,1,0
1564094358,nan,-1,19999,1,0
1564094362,nan,-1,19999,1,0
1564094365,nan,-1,19999,1,0
1564094368,nan,-1,19999,1,0
1564094371,nan,-1,19999,1,0
1564094374,nan,-1,19999,1,0
1564094377,nan,-1,19999,1,0
1564094380,nan,-1,19999,1,0
1564094383,nan,-1,19999,1,0
1564094386,-5.027330,0,19999,0,1
1564094389,-5.027330,0,19998,1,1
1564094393,-5.027330,0,19998,1,1
1564094396,-5.027330,0,19998,1,1
1564094399,-5.027330,0,19998,1,1
1564094402,-5.027330,0,19998,1,1
1564094405,-5.027330,0,19998,1,1
1564094408,-5.027330,0,19998,1,1
1564094411,-5.027330,0,19998,1,1
1564094414,-5.027330,0,19998,1,1
1564094417,-5.027330,0,19998,1,1
1564094420,-5.027330,0,19998,1,1
1564094424,-5.027330,0,19998,1,1
1564094427,-5.027330,0,19998,1,1
1564094430,-5.027330,0,19998,1,1
1564094433,-5.027330,0,19998,1,1
1564094436,-5.027330,0,19998,1,1
1564094439,-5.027330,0,19998,1,1
1564094442,-5.027330,0,19998,1,1
1564094445,-5.027330,0,19998,1,1
1564094448,-5.027330,0,19998,1,1
1564094451,-5.027330,0,19998,1,1
1564094455,-5.027330,0,19998,1,1
