1564111131,nan,-1,20000,0,0
1564111135,nan,-1,19999,1,0
1564111138,nan,-1,19999,1,0
1564111141,nan,-1,19999,1,0
1564111144,nan,-1,19999,1,0
1564111147,nan,-1,19999,1,0
1564111150,nan,-1,19999,1,0
1564111153,nan,-1,19999,1,0
1564111156,nan,-1,19999,1,0
1564111159,nan,-1,19999,1,0
1564111162,nan,-1,19999,1,0
1564111166,nan,-1,19999,1,0
1564111169,nan,-1,19999,1,0
1564111172,nan,-1,19999,1,0
1564111175,nan,-1,19999,1,0
1564111178,nan,-1,19999,1,0
1564111181,nan,-1,19999,1,0
1564111184,nan,-1,19999,1,0
1564111187,nan,-1,19999,1,0
1564111190,nan,-1,19999,1,0
1564111193,nan,-1,19999,1,0
1564111196,nan,-1,19999,1,0
1564111200,nan,-1,19999,1,0
1564111203,nan,-1,19999,1,0
1564111206,nan,-1,19999,1,0
1564111209,nan,-1,19999,1,0
1564111212,nan,-1,19999,1,0
1564111215,nan,-1,19999,1,0
1564111218,nan,-1,19999,1,0
1564111221,nan,-1,19999,1,0
1564111224,nan,-1,19999,1,0
1564111227,nan,-1,19999,1,0
1564111231,nan,-1,19999,1,0
1564111234,nan,-1,19999,1,0
1564111237,nan,-1,19999,1,0
1564111240,nan,-1,19999,1,0
1564111243,nan,-1,19999,1,0
1564111246,nan,-1,19999,1,0
1564111249,nan,-1,19999,1,0
1564111252,nan,-1,19999,1,0
1564111255,nan,-1,19999,1,0
1564111258,nan,-1,19999,1,0
1564111261,nan,-1,19999,1,0
1564111265,nan,-1,19999,1,0
1564111268,nan,-1,19999,1,0
1564111271,nan,-1,19999,1,0
1564111274,-5.056116,0,19999,0,1
1564111277,-5.056116,0,19998,1,1
1564111280,-5.056116,0,19998,1,1
1564111283,-5.056116,0,19998,1,1
1564111286,-5.056116,0,19998,1,1
1564111289,-5.056116,0,19998,1,1
1564111293,-5.056116,0,19998,1,1
1564111296,-5.056116,0,19998,1,1
1564111299,-5.056116,0,19998,1,1
1564111302,-5.056116,0,19998,1,1
1564111305,-5.056116,0,19998,1,1
1564111308,-5.056116,0,19998,1,1
1564111311,-5.056116,0,19998,1,1
1564111315,-5.056116,0,19998,1,1
1564111318,-5.056116,0,19998,1,1
1564111321,-5.056116,0,19998,1,1
1564111324,-5.056116,0,19998,1,1
1564111327,-5.056116,0,19998,1,1
1564111330,-5.056116,0,19998,1,1
1564111333,-5.056116,0,19998,1,1
1564111336,-5.056116,0,19998,1,1
1564111339,-5.056116,0,19998,1,1
1564111342,-5.056116,0,19998,1,1
1564111346,-5.056116,0,19998,1,1
