1563372276,nan,-1,20000,0,0
1563372279,nan,-1,19999,1,0
1563372282,nan,-1,19998,2,0
1563372285,nan,-1,19997,3,0
1563372289,nan,-1,19997,3,0
1563372292,nan,-1,19997,3,0
1563372295,nan,-1,19997,3,0
1563372298,nan,-1,19997,3,0
1563372301,nan,-1,19997,3,0
1563372304,nan,-1,19997,3,0
1563372307,nan,-1,19997,3,0
1563372310,nan,-1,19997,3,0
1563372313,nan,-1,19997,3,0
1563372316,nan,-1,19997,3,0
1563372320,nan,-1,19997,3,0
1563372323,nan,-1,19997,3,0
1563372326,nan,-1,19997,3,0
1563372329,nan,-1,19997,3,0
1563372332,nan,-1,19997,3,0
1563372335,nan,-1,19997,3,0
1563372338,nan,-1,19997,3,0
1563372341,nan,-1,19997,3,0
1563372344,nan,-1,19997,3,0
1563372347,nan,-1,19997,3,0
1563372351,nan,-1,19997,3,0
1563372354,nan,-1,19997,3,0
1563372357,nan,-1,19997,3,0
1563372360,nan,-1,19997,3,0
1563372363,nan,-1,19997,3,0
1563372366,nan,-1,19997,3,0
1563372369,nan,-1,19997,3,0
1563372372,nan,-1,19997,3,0
1563372375,nan,-1,19997,3,0
1563372378,nan,-1,19997,3,0
1563372381,nan,-1,19997,3,0
1563372385,nan,-1,19997,3,0
1563372388,nan,-1,19997,3,0
1563372391,-2.193215,1,19997,2,1
1563372394,-2.193215,1,19996,3,1
1563372397,-2.193215,1,19996,3,1
1563372400,-2.193215,1,19996,3,1
1563372403,-2.193215,1,19996,3,1
1563372406,-5.092447,0,19996,1,3
1563372419,-5.092447,0,19996,2,3
1563372431,-5.092447,0,19996,3,3
1563372434,-5.092447,0,19996,3,3
1563372437,-5.092447,0,19996,3,3
1563372440,-5.092447,0,19996,3,3
1563372443,-5.092447,0,19996,3,3
1563372446,-5.092447,0,19996,3,3
1563372449,-5.092447,0,19996,3,3
1563372453,-5.092447,0,19996,3,3
1563372456,-5.092447,0,19996,3,3
1563372459,-5.092447,0,19996,3,3
1563372462,-5.092447,0,19996,3,3
1563372465,-5.092447,0,19996,3,3
1563372468,-5.092447,0,19996,3,3
1563372471,-5.092447,0,19996,3,3
1563372474,-5.092447,0,19996,3,3
1563372477,-5.092447,0,19996,3,3
1563372480,-5.092447,0,19996,3,3
1563372484,-5.092447,0,19996,3,3
1563372487,-5.092447,0,19996,3,3
1563372490,-5.092447,0,19996,3,3
1563372493,-5.092447,0,19996,3,3
1563372496,-5.092447,0,19996,3,3
1563372499,-5.092447,0,19996,3,3
1563372502,-5.092447,0,19996,3,3
1563372505,-5.092447,0,19996,3,3
1563372508,-5.092447,0,19996,3,3
1563372511,-5.092447,0,19996,3,3
1563372515,-5.092447,0,19996,3,3
1563372518,-5.092447,0,19996,3,3
1563372521,-5.092447,0,19996,3,3
1563372524,-5.168284,3,19996,2,4
1563372536,-5.168284,3,19996,3,4
1563372539,-5.168284,3,19996,2,5
1563372552,-5.205215,20001,19996,2,6
