1564095563,nan,-1,20000,0,0
1564095566,nan,-1,19999,1,0
1564095569,nan,-1,19999,1,0
1564095572,nan,-1,19999,1,0
1564095575,nan,-1,19999,1,0
1564095578,nan,-1,19999,1,0
1564095581,nan,-1,19999,1,0
1564095584,nan,-1,19999,1,0
1564095587,nan,-1,19999,1,0
1564095591,nan,-1,19999,1,0
1564095594,nan,-1,19999,1,0
1564095597,nan,-1,19999,1,0
1564095600,nan,-1,19999,1,0
1564095603,nan,-1,19999,1,0
1564095606,nan,-1,19999,1,0
1564095609,nan,-1,19999,1,0
1564095612,nan,-1,19999,1,0
1564095615,nan,-1,19999,1,0
1564095618,nan,-1,19999,1,0
1564095622,nan,-1,19999,1,0
1564095625,nan,-1,19999,1,0
1564095628,nan,-1,19999,1,0
1564095631,nan,-1,19999,1,0
1564095634,nan,-1,19999,1,0
1564095637,nan,-1,19999,1,0
1564095640,nan,-1,19999,1,0
1564095643,nan,-1,19999,1,0
1564095646,nan,-1,19999,1,0
1564095649,nan,-1,19999,1,0
1564095652,nan,-1,19999,1,0
1564095656,nan,-1,19999,1,0
1564095659,nan,-1,19999,1,0
1564095662,nan,-1,19999,1,0
1564095665,nan,-1,19999,1,0
1564095668,nan,-1,19999,1,0
1564095671,nan,-1,19999,1,0
1564095674,nan,-1,19999,1,0
1564095677,nan,-1,19999,1,0
1564095680,nan,-1,19999,1,0
1564095683,nan,-1,19999,1,0
1564095687,nan,-1,19999,1,0
1564095690,nan,-1,19999,1,0
1564095693,nan,-1,19999,1,0
1564095696,nan,-1,19999,1,0
1564095699,nan,-1,19999,1,0
1564095702,-5.149990,0,19999,0,1
1564095705,-5.149990,0,19998,1,1
1564095708,-5.149990,0,19998,1,1
1564095711,-5.149990,0,19998,1,1
1564095715,-5.149990,0,19998,1,1
1564095718,-5.149990,0,19998,1,1
1564095721,-5.149990,0,19998,1,1
1564095724,-5.149990,0,19998,1,1
1564095727,-5.149990,0,19998,1,1
1564095730,-5.149990,0,19998,1,1
1564095733,-5.149990,0,19998,1,1
1564095736,-5.149990,0,19998,1,1
1564095739,-5.149990,0,19998,1,1
1564095742,-5.149990,0,19998,1,1
1564095745,-5.149990,0,19998,1,1
1564095749,-5.149990,0,19998,1,1
1564095752,-5.149990,0,19998,1,1
1564095755,-5.149990,0,19998,1,1
1564095758,-5.149990,0,19998,1,1
1564095761,-5.149990,0,19998,1,1
1564095764,-5.149990,0,19998,1,1
1564095767,-5.149990,0,19998,1,1
