1563551939,nan,-1,20000,0,0
1563551942,nan,-1,19999,1,0
1563551945,nan,-1,19999,1,0
1563551948,nan,-1,19999,1,0
1563551951,nan,-1,19999,1,0
1563551954,nan,-1,19999,1,0
1563551957,nan,-1,19999,1,0
1563551960,nan,-1,19999,1,0
1563551963,nan,-1,19999,1,0
1563551966,nan,-1,19999,1,0
1563551969,nan,-1,19999,1,0
1563551972,nan,-1,19999,1,0
1563551975,nan,-1,19999,1,0
1563551978,nan,-1,19999,1,0
1563551981,nan,-1,19999,1,0
1563551984,nan,-1,19999,1,0
1563551987,nan,-1,19999,1,0
1563551990,nan,-1,19999,1,0
1563551993,nan,-1,19999,1,0
1563551996,nan,-1,19999,1,0
1563551999,nan,-1,19999,1,0
1563552002,nan,-1,19999,1,0
1563552005,nan,-1,19999,1,0
1563552008,nan,-1,19999,1,0
1563552011,nan,-1,19999,1,0
1563552014,nan,-1,19999,1,0
1563552018,nan,-1,19999,1,0
1563552021,nan,-1,19999,1,0
1563552024,nan,-1,19999,1,0
1563552027,nan,-1,19999,1,0
1563552030,nan,-1,19999,1,0
1563552033,nan,-1,19999,1,0
1563552036,nan,-1,19999,1,0
1563552039,nan,-1,19999,1,0
1563552042,nan,-1,19999,1,0
1563552045,nan,-1,19999,1,0
1563552048,nan,-1,19999,1,0
1563552051,nan,-1,19999,1,0
1563552054,nan,-1,19999,1,0
1563552057,nan,-1,19999,1,0
1563552060,nan,-1,19999,1,0
1563552063,nan,-1,19999,1,0
1563552066,nan,-1,19999,1,0
1563552069,nan,-1,19999,1,0
1563552072,nan,-1,19999,1,0
1563552075,nan,-1,19999,1,0
1563552078,nan,-1,19999,1,0
1563552081,nan,-1,19999,1,0
1563552084,nan,-1,19999,1,0
1563552087,nan,-1,19999,1,0
1563552090,nan,-1,19999,1,0
1563552093,nan,-1,19999,1,0
1563552096,nan,-1,19999,1,0
1563552099,nan,-1,19999,1,0
1563552102,nan,-1,19999,1,0
1563552105,nan,-1,19999,1,0
1563552108,nan,-1,19999,1,0
1563552111,nan,-1,19999,1,0
1563552114,nan,-1,19999,1,0
1563552117,nan,-1,19999,1,0
1563552120,nan,-1,19999,1,0
1563552123,nan,-1,19999,1,0
1563552126,-0.027124,0,19999,0,1
1563552129,-0.027124,0,19998,1,1
1563552132,-0.027124,0,19998,1,1
1563552135,-0.027124,0,19998,1,1
1563552138,-0.027124,0,19998,1,1
1563552141,-0.027124,0,19998,1,1
1563552144,-0.027124,0,19998,1,1
1563552147,-0.027124,0,19998,1,1
1563552150,-0.027124,0,19998,1,1
1563552153,-0.027124,0,19998,1,1
1563552156,-0.027124,0,19998,1,1
1563552159,-0.027124,0,19998,1,1
1563552162,-0.027124,0,19998,1,1
1563552165,-0.027124,0,19998,1,1
1563552168,-0.027124,0,19998,1,1
1563552172,-0.027124,0,19998,1,1
1563552175,-0.027124,0,19998,1,1
1563552178,-0.027124,0,19998,1,1
1563552181,-0.027124,0,19998,1,1
1563552184,-0.027124,0,19998,1,1
1563552187,-0.027124,0,19998,1,1
1563552190,-0.027124,0,19998,1,1
1563552193,-0.027124,0,19998,1,1
1563552196,-0.027124,0,19998,1,1
1563552199,-0.027124,0,19998,1,1
1563552202,-0.027124,0,19998,1,1
