1563312853,nan,-1,20000,0,0
1563312856,nan,-1,19999,1,0
1563312859,nan,-1,19998,2,0
1563312862,nan,-1,19997,3,0
1563312865,nan,-1,19997,3,0
1563312868,nan,-1,19997,3,0
1563312871,nan,-1,19997,3,0
1563312874,nan,-1,19997,3,0
1563312877,nan,-1,19997,3,0
1563312880,nan,-1,19997,3,0
1563312883,nan,-1,19997,3,0
1563312886,nan,-1,19997,3,0
1563312889,nan,-1,19997,3,0
1563312892,nan,-1,19997,3,0
1563312895,nan,-1,19997,3,0
1563312898,nan,-1,19997,3,0
1563312901,nan,-1,19997,3,0
1563312904,nan,-1,19997,3,0
1563312907,nan,-1,19997,3,0
1563312910,nan,-1,19997,3,0
1563312914,nan,-1,19997,3,0
1563312917,nan,-1,19997,3,0
1563312920,nan,-1,19997,3,0
1563312923,nan,-1,19997,3,0
1563312926,nan,-1,19997,3,0
1563312929,nan,-1,19997,3,0
1563312932,nan,-1,19997,3,0
1563312935,nan,-1,19997,3,0
1563312938,nan,-1,19997,3,0
1563312941,nan,-1,19997,3,0
1563312944,nan,-1,19997,3,0
1563312947,nan,-1,19997,3,0
1563312950,nan,-1,19997,3,0
1563312953,nan,-1,19997,3,0
1563312956,nan,-1,19997,3,0
1563312959,nan,-1,19997,3,0
1563312962,nan,-1,19997,3,0
1563312965,nan,-1,19997,3,0
1563312968,nan,-1,19997,3,0
1563312971,nan,-1,19997,3,0
1563312974,nan,-1,19997,3,0
1563312977,nan,-1,19997,3,0
1563312980,-6.311766,0,19997,2,1
1563312983,-6.311766,0,19996,3,1
1563312986,-6.311766,0,19996,3,1
1563312989,-6.311766,0,19996,3,1
1563312992,-6.311766,0,19996,3,1
1563312995,-6.311766,0,19996,3,1
1563312998,-6.311766,0,19996,3,1
1563313001,-6.311766,0,19996,3,1
1563313004,-6.311766,0,19996,3,1
1563313007,-6.311766,0,19996,3,1
1563313010,-6.311766,0,19996,3,1
1563313013,-6.311766,0,19996,3,1
1563313016,-6.311766,0,19996,2,2
1563313025,-6.311766,0,19996,3,2
1563313028,-6.311766,0,19996,3,2
1563313031,-6.311766,0,19996,3,2
1563313034,-6.311766,0,19996,3,2
1563313037,-6.311766,0,19996,3,2
1563313040,-6.311766,0,19996,2,3
1563313049,-6.311766,0,19996,3,3
1563313052,-6.311766,0,19996,3,3
1563313055,-6.311766,0,19996,3,3
1563313058,-6.311766,0,19996,3,3
1563313061,-6.311766,0,19996,3,3
1563313064,-6.311766,0,19996,3,3
1563313067,-6.311766,0,19996,3,3
1563313070,-6.311766,0,19996,3,3
1563313073,-6.311766,0,19996,3,3
1563313076,-6.311766,0,19996,3,3
1563313079,-6.311766,0,19996,3,3
1563313082,-6.311766,0,19996,3,3
1563313085,-6.311766,0,19996,3,3
1563313088,-6.311766,0,19996,3,3
1563313091,-6.311766,0,19996,3,3
1563313094,-6.311766,0,19996,3,3
1563313097,-6.311766,0,19996,3,3
1563313100,-6.311766,0,19996,3,3
1563313103,-6.311766,0,19996,3,3
1563313106,-6.311766,0,19996,3,3
1563313109,-6.311766,0,19996,3,3
1563313112,-6.311766,0,19996,2,4
1563313121,-6.311766,0,19996,3,4
1563313124,-6.311766,0,19996,3,4
1563313127,-6.311766,0,19996,3,4
1563313130,-6.311766,0,19996,3,4
1563313133,-6.311766,0,19996,3,4
1563313136,-6.311766,0,19996,3,4
1563313139,-6.311766,0,19996,3,4
1563313142,-6.311766,0,19996,3,4
1563313145,-6.311766,0,19996,3,4
1563313148,-6.311766,0,19996,3,4
1563313151,-6.311766,0,19996,3,4
1563313154,-6.311766,0,19996,3,4
1563313157,-6.311766,0,19996,3,4
1563313160,-6.311766,0,19996,3,4
1563313163,-6.311766,0,19996,3,4
1563313166,-6.311766,0,19996,3,4
1563313169,-6.311766,0,19996,3,4
1563313172,-6.311766,0,19996,3,4
1563313175,-6.311766,0,19996,3,4
1563313178,-6.311766,0,19996,2,5
1563313186,-6.311766,0,19996,3,5
1563313189,-6.311766,0,19996,3,5
1563313192,-6.311766,0,19996,3,5
1563313195,-6.311766,0,19996,3,5
1563313198,-6.311766,0,19996,3,5
1563313201,-6.311766,0,19996,3,5
1563313204,-6.311766,0,19996,3,5
1563313208,-6.311766,0,19996,3,5
1563313211,-6.311766,0,19996,3,5
1563313214,-6.311766,0,19996,3,5
1563313217,-6.311766,0,19996,3,5
1563313220,-6.311766,0,19996,3,5
1563313223,-6.311766,0,19996,3,5
1563313226,-6.311766,0,19996,3,5
1563313229,-8.024063,20000,19996,2,6
