1563388513,nan,-1,20000,0,0
1563388517,nan,-1,19999,1,0
1563388520,nan,-1,19999,1,0
1563388523,nan,-1,19999,1,0
1563388526,nan,-1,19999,1,0
1563388529,nan,-1,19999,1,0
1563388532,nan,-1,19999,1,0
1563388535,nan,-1,19999,1,0
1563388538,nan,-1,19999,1,0
1563388541,nan,-1,19999,1,0
1563388545,nan,-1,19999,1,0
1563388548,nan,-1,19999,1,0
1563388551,nan,-1,19999,1,0
1563388554,nan,-1,19999,1,0
1563388557,nan,-1,19999,1,0
1563388560,nan,-1,19999,1,0
1563388563,nan,-1,19999,1,0
1563388566,nan,-1,19999,1,0
1563388569,nan,-1,19999,1,0
1563388572,nan,-1,19999,1,0
1563388575,nan,-1,19999,1,0
1563388579,nan,-1,19999,1,0
1563388582,nan,-1,19999,1,0
1563388585,nan,-1,19999,1,0
1563388588,nan,-1,19999,1,0
1563388591,nan,-1,19999,1,0
1563388594,nan,-1,19999,1,0
1563388597,nan,-1,19999,1,0
1563388600,nan,-1,19999,1,0
1563388603,nan,-1,19999,1,0
1563388606,nan,-1,19999,1,0
1563388610,nan,-1,19999,1,0
1563388613,nan,-1,19999,1,0
1563388616,nan,-1,19999,1,0
1563388619,nan,-1,19999,1,0
1563388622,nan,-1,19999,1,0
1563388625,nan,-1,19999,1,0
1563388628,nan,-1,19999,1,0
1563388631,nan,-1,19999,1,0
1563388634,nan,-1,19999,1,0
1563388637,nan,-1,19999,1,0
1563388640,nan,-1,19999,1,0
1563388644,nan,-1,19999,1,0
1563388647,nan,-1,19999,1,0
1563388650,nan,-1,19999,1,0
1563388653,nan,-1,19999,1,0
1563388656,nan,-1,19999,1,0
1563388659,nan,-1,19999,1,0
1563388662,nan,-1,19999,1,0
1563388665,nan,-1,19999,1,0
1563388668,nan,-1,19999,1,0
1563388671,nan,-1,19999,1,0
1563388674,nan,-1,19999,1,0
1563388678,nan,-1,19999,1,0
1563388681,nan,-1,19999,1,0
1563388684,nan,-1,19999,1,0
1563388687,nan,-1,19999,1,0
1563388690,nan,-1,19999,1,0
1563388693,nan,-1,19999,1,0
1563388696,nan,-1,19999,1,0
1563388699,nan,-1,19999,1,0
1563388702,nan,-1,19999,1,0
1563388705,nan,-1,19999,1,0
1563388709,nan,-1,19999,1,0
1563388712,nan,-1,19999,1,0
1563388715,nan,-1,19999,1,0
1563388718,nan,-1,19999,1,0
1563388721,nan,-1,19999,1,0
1563388724,nan,-1,19999,1,0
1563388727,-6.352356,0,19999,0,1
1563388730,-6.352356,0,19998,1,1
1563388733,-6.352356,0,19998,1,1
1563388736,-6.352356,0,19998,1,1
1563388740,-6.352356,0,19998,1,1
1563388743,-6.352356,0,19998,1,1
1563388746,-6.352356,0,19998,1,1
1563388749,-6.352356,0,19998,1,1
1563388752,-6.352356,0,19998,1,1
1563388755,-6.352356,0,19998,1,1
1563388758,-6.352356,0,19998,1,1
1563388761,-6.352356,0,19998,1,1
1563388764,-6.352356,0,19998,1,1
1563388767,-6.352356,0,19998,1,1
1563388771,-6.352356,0,19998,1,1
1563388774,-6.352356,0,19998,1,1
1563388777,-6.352356,0,19998,1,1
1563388780,-6.352356,0,19998,1,1
1563388783,-6.352356,0,19998,1,1
1563388786,-6.352356,0,19998,1,1
1563388789,-6.352356,0,19998,1,1
1563388792,-6.352356,0,19998,1,1
1563388795,-6.352356,0,19998,1,1
1563388798,-6.352356,0,19998,1,1
1563388802,-6.352356,0,19998,1,1
1563388805,-6.352356,0,19998,1,1
1563388808,-6.352356,0,19998,1,1
1563388811,-6.352356,0,19998,1,1
1563388814,-6.352356,0,19998,1,1
1563388817,-6.352356,0,19998,1,1
1563388820,-6.352356,0,19998,1,1
1563388823,-6.352356,0,19998,1,1
1563388826,-6.352356,0,19998,1,1
1563388829,-6.352356,0,19998,1,1
1563388832,-6.352356,0,19998,1,1
1563388836,-6.352356,0,19998,1,1
1563388839,-6.352356,0,19998,1,1
1563388842,-6.352356,0,19998,1,1
1563388845,-6.352356,0,19998,1,1
1563388848,-6.352356,0,19998,1,1
1563388851,-6.352356,0,19998,1,1
1563388854,-6.352356,0,19998,1,1
1563388857,-6.352356,0,19998,1,1
1563388860,-6.352356,0,19998,1,1
1563388863,-6.352356,0,19998,1,1
1563388867,-6.352356,0,19998,1,1
1563388870,-6.352356,0,19998,1,1
1563388873,-6.352356,0,19998,1,1
1563388876,-6.352356,0,19998,1,1
1563388879,-6.352356,0,19998,1,1
1563388882,-6.352356,0,19998,1,1
1563388885,-6.352356,0,19998,1,1
1563388888,-6.352356,0,19998,1,1
1563388891,-6.352356,0,19998,1,1
1563388894,-6.352356,0,19998,1,1
1563388897,-6.352356,0,19998,1,1
1563388901,-6.352356,0,19998,1,1
1563388904,-6.352356,0,19998,1,1
1563388907,-6.352356,0,19998,1,1
1563388910,-6.352356,0,19998,1,1
1563388913,-6.352356,0,19998,1,1
1563388916,-6.352356,0,19998,1,1
1563388919,-6.352356,0,19998,1,1
1563388922,-6.352356,0,19998,1,1
1563388925,-6.352356,0,19998,1,1
1563388928,-6.352356,0,19998,1,1
1563388932,-6.352356,0,19998,1,1
1563388935,-6.352356,0,19998,0,2
1563388939,-6.352356,0,19998,1,2
1563388942,-6.352356,0,19998,1,2
1563388945,-6.352356,0,19998,1,2
1563388948,-6.352356,0,19998,1,2
1563388952,-6.352356,0,19998,1,2
1563388955,-6.352356,0,19998,1,2
1563388958,-6.352356,0,19998,1,2
1563388961,-6.352356,0,19998,1,2
1563388964,-6.352356,0,19998,1,2
1563388967,-6.352356,0,19998,1,2
1563388970,-6.352356,0,19998,1,2
1563388973,-6.352356,0,19998,1,2
1563388976,-6.352356,0,19998,1,2
1563388979,-6.352356,0,19998,1,2
1563388982,-6.352356,0,19998,1,2
1563388986,-6.352356,0,19998,1,2
1563388989,-6.352356,0,19998,1,2
1563388992,-6.352356,0,19998,1,2
1563388995,-6.352356,0,19998,1,2
1563388998,-6.352356,0,19998,1,2
1563389001,-6.352356,0,19998,1,2
1563389004,-6.352356,0,19998,1,2
1563389007,-6.352356,0,19998,1,2
1563389010,-6.352356,0,19998,1,2
1563389013,-6.352356,0,19998,1,2
1563389017,-6.352356,0,19998,1,2
1563389020,-6.352356,0,19998,1,2
1563389023,-6.352356,0,19998,1,2
1563389026,-6.352356,0,19998,1,2
1563389029,-6.352356,0,19998,1,2
1563389032,-6.352356,0,19998,1,2
1563389035,-6.352356,0,19998,1,2
1563389038,-6.352356,0,19998,1,2
1563389041,-6.352356,0,19998,1,2
1563389044,-6.352356,0,19998,1,2
1563389048,-6.352356,0,19998,1,2
1563389051,-6.352356,0,19998,1,2
1563389054,-6.352356,0,19998,1,2
1563389057,-6.352356,0,19998,1,2
1563389060,-6.352356,0,19998,1,2
1563389063,-6.352356,0,19998,1,2
1563389066,-6.352356,0,19998,1,2
1563389069,-6.352356,0,19998,1,2
1563389072,-6.352356,0,19998,1,2
1563389075,-6.352356,0,19998,1,2
1563389079,-6.352356,0,19998,1,2
1563389082,-6.352356,0,19998,1,2
1563389085,-6.352356,0,19998,1,2
1563389088,-6.352356,0,19998,1,2
1563389091,-6.352356,0,19998,1,2
1563389094,-6.352356,0,19998,1,2
1563389097,-6.352356,0,19998,1,2
1563389100,-6.352356,0,19998,1,2
1563389103,-6.352356,0,19998,1,2
1563389106,-6.352356,0,19998,1,2
1563389110,-6.352356,0,19998,1,2
1563389113,-6.352356,0,19998,1,2
1563389116,-6.352356,0,19998,1,2
1563389119,-6.352356,0,19998,1,2
1563389122,-6.352356,0,19998,1,2
1563389125,-6.352356,0,19998,1,2
1563389128,-6.352356,0,19998,1,2
1563389131,-6.352356,0,19998,1,2
1563389134,-6.352356,0,19998,1,2
1563389137,-6.352356,0,19998,1,2
1563389141,-6.352356,0,19998,1,2
1563389144,-6.352356,0,19998,0,3
1563389148,-6.352356,0,19998,1,3
1563389151,-6.352356,0,19998,1,3
1563389154,-6.352356,0,19998,1,3
1563389157,-6.352356,0,19998,1,3
1563389160,-6.352356,0,19998,1,3
1563389163,-6.352356,0,19998,1,3
1563389166,-6.352356,0,19998,1,3
1563389169,-6.352356,0,19998,1,3
1563389172,-6.352356,0,19998,1,3
1563389175,-6.352356,0,19998,1,3
1563389178,-6.352356,0,19998,1,3
1563389182,-6.352356,0,19998,1,3
1563389185,-6.352356,0,19998,1,3
1563389188,-6.352356,0,19998,1,3
1563389191,-6.352356,0,19998,1,3
1563389194,-6.352356,0,19998,1,3
1563389197,-6.352356,0,19998,1,3
1563389200,-6.352356,0,19998,1,3
1563389203,-6.352356,0,19998,1,3
1563389207,-6.352356,0,19998,1,3
1563389210,-6.352356,0,19998,1,3
1563389213,-6.352356,0,19998,1,3
1563389216,-6.352356,0,19998,1,3
1563389219,-6.352356,0,19998,1,3
1563389222,-6.352356,0,19998,1,3
1563389225,-6.352356,0,19998,1,3
1563389228,-6.352356,0,19998,1,3
1563389231,-6.352356,0,19998,1,3
1563389234,-6.352356,0,19998,1,3
1563389238,-6.352356,0,19998,1,3
1563389241,-6.352356,0,19998,1,3
1563389244,-6.352356,0,19998,1,3
1563389247,-6.352356,0,19998,1,3
1563389250,-6.352356,0,19998,1,3
1563389253,-6.352356,0,19998,1,3
1563389256,-6.352356,0,19998,1,3
1563389259,-6.352356,0,19998,1,3
1563389262,-6.352356,0,19998,1,3
1563389265,-6.352356,0,19998,1,3
1563389269,-6.352356,0,19998,1,3
1563389272,-6.352356,0,19998,1,3
1563389275,-6.352356,0,19998,1,3
1563389278,-6.352356,0,19998,1,3
1563389281,-6.352356,0,19998,0,4
1563389285,-6.352356,0,19998,1,4
1563389288,-6.352356,0,19998,1,4
1563389291,-6.352356,0,19998,1,4
1563389294,-6.352356,0,19998,1,4
1563389297,-6.352356,0,19998,1,4
1563389300,-6.352356,0,19998,1,4
1563389303,-6.352356,0,19998,1,4
1563389307,-6.352356,0,19998,1,4
1563389310,-6.352356,0,19998,1,4
1563389313,-6.352356,0,19998,1,4
1563389316,-6.352356,0,19998,1,4
1563389319,-6.352356,0,19998,1,4
1563389322,-6.352356,0,19998,1,4
1563389325,-6.352356,0,19998,1,4
1563389328,-6.352356,0,19998,1,4
1563389331,-6.352356,0,19998,1,4
1563389334,-6.352356,0,19998,1,4
1563389337,-6.352356,0,19998,1,4
1563389341,-6.352356,0,19998,1,4
1563389344,-6.352356,0,19998,1,4
1563389347,-6.352356,0,19998,1,4
1563389350,-6.352356,0,19998,1,4
1563389353,-6.352356,0,19998,1,4
1563389356,-6.352356,0,19998,1,4
1563389359,-6.352356,0,19998,1,4
1563389362,-6.352356,0,19998,1,4
1563389365,-6.352356,0,19998,1,4
1563389368,-6.352356,0,19998,1,4
1563389372,-6.352356,0,19998,1,4
1563389375,-6.352356,0,19998,1,4
1563389378,-6.352356,0,19998,1,4
1563389381,-6.352356,0,19998,1,4
1563389385,-6.352356,0,19998,1,4
1563389388,-6.352356,0,19998,1,4
1563389391,-6.352356,0,19998,1,4
1563389394,-6.352356,0,19998,1,4
1563389397,-6.352356,0,19998,1,4
1563389400,-6.352356,0,19998,1,4
1563389403,-6.352356,0,19998,1,4
1563389406,-6.352356,0,19998,1,4
1563389409,-6.352356,0,19998,1,4
1563389412,-6.352356,0,19998,1,4
1563389416,-6.352356,0,19998,1,4
1563389419,-6.352356,0,19998,1,4
1563389422,-6.352356,0,19998,1,4
1563389425,-6.352356,0,19998,1,4
1563389428,-6.352356,0,19998,1,4
1563389431,-6.352356,0,19998,1,4
1563389434,-8.058971,20002,19998,0,5
1563389438,-8.058971,20002,19998,1,5
1563389441,-8.058971,20002,19998,1,5
1563389445,-8.058971,20002,19998,1,5
1563389448,-8.058971,20002,19998,1,5
1563389451,-8.058971,20002,19998,1,5
1563389454,-8.058971,20002,19998,1,5
1563389457,-8.058971,20002,19998,1,5
1563389460,-8.058971,20002,19998,1,5
1563389463,-8.058971,20002,19998,1,5
1563389466,-8.058971,20002,19998,1,5
1563389469,-8.058971,20002,19998,1,5
1563389472,-8.058971,20002,19998,1,5
1563389476,-8.058971,20002,19998,1,5
1563389479,-8.058971,20002,19998,1,5
1563389482,-8.058971,20002,19998,1,5
1563389485,-8.058971,20002,19998,1,5
1563389488,-8.058971,20002,19998,1,5
1563389491,-8.058971,20002,19998,1,5
1563389494,-8.058971,20002,19998,1,5
1563389497,-8.058971,20002,19998,1,5
1563389500,-8.058971,20002,19998,1,5
1563389503,-8.058971,20002,19998,1,5
1563389506,-8.058971,20002,19998,1,5
1563389510,-8.058971,20002,19998,1,5
1563389513,-8.058971,20002,19998,1,5
1563389516,-8.058971,20002,19998,1,5
1563389519,-8.058971,20002,19998,1,5
1563389522,-8.058971,20002,19998,1,5
1563389525,-8.058971,20002,19998,1,5
1563389528,-8.058971,20002,19998,1,5
1563389531,-8.058971,20002,19998,1,5
1563389534,-8.058971,20002,19998,1,5
1563389537,-8.058971,20002,19998,1,5
1563389541,-8.058971,20002,19998,1,5
1563389544,-8.058971,20002,19998,1,5
1563389547,-8.058971,20002,19998,1,5
1563389550,-8.058971,20002,19998,1,5
1563389553,-8.058971,20002,19998,1,5
1563389556,-8.058971,20002,19998,1,5
1563389559,-8.058971,20002,19998,1,5
1563389562,-8.058971,20002,19998,1,5
1563389565,-8.058971,20002,19998,1,5
1563389568,-8.058971,20002,19998,1,5
1563389572,-8.058971,20002,19998,1,5
1563389575,-8.058971,20002,19998,1,5
1563389578,-8.058971,20002,19998,1,5
1563389581,-8.058971,20002,19998,1,5
1563389584,-8.058971,20002,19998,1,5
1563389587,-8.058971,20002,19998,1,5
1563389590,-8.058971,20002,19998,1,5
1563389593,-8.058971,20002,19998,1,5
1563389596,-8.058971,20002,19998,1,5
1563389599,-8.058971,20002,19998,1,5
1563389603,-8.058971,20002,19998,1,5
1563389606,-8.058971,20002,19998,1,5
1563389609,-8.058971,20002,19998,1,5
1563389612,-8.058971,20002,19998,1,5
1563389615,-8.140622,20003,19998,0,6
