1564082222,nan,-1,20000,0,0
1564082225,nan,-1,19999,1,0
1564082229,nan,-1,19998,2,0
1564082232,nan,-1,19998,2,0
1564082235,nan,-1,19998,2,0
1564082238,nan,-1,19998,2,0
1564082241,nan,-1,19998,2,0
1564082244,nan,-1,19998,2,0
1564082247,nan,-1,19998,2,0
1564082250,nan,-1,19998,2,0
1564082253,nan,-1,19998,2,0
1564082256,nan,-1,19998,2,0
1564082260,nan,-1,19998,2,0
1564082263,nan,-1,19998,2,0
1564082266,nan,-1,19998,2,0
1564082269,nan,-1,19998,2,0
1564082272,nan,-1,19998,2,0
1564082275,nan,-1,19998,2,0
1564082278,nan,-1,19998,2,0
1564082281,nan,-1,19998,2,0
1564082284,nan,-1,19998,2,0
1564082287,nan,-1,19998,2,0
1564082290,nan,-1,19998,2,0
1564082294,nan,-1,19998,2,0
1564082297,nan,-1,19998,2,0
1564082300,nan,-1,19998,2,0
1564082303,nan,-1,19998,2,0
1564082306,nan,-1,19998,2,0
1564082309,nan,-1,19998,2,0
1564082312,nan,-1,19998,2,0
1564082315,nan,-1,19998,2,0
1564082318,nan,-1,19998,2,0
1564082321,nan,-1,19998,2,0
1564082324,nan,-1,19998,2,0
1564082328,nan,-1,19998,2,0
1564082331,nan,-1,19998,2,0
1564082334,nan,-1,19998,2,0
1564082337,nan,-1,19998,2,0
1564082340,nan,-1,19998,2,0
1564082343,nan,-1,19998,2,0
1564082346,nan,-1,19998,2,0
1564082349,nan,-1,19998,2,0
1564082352,nan,-1,19998,2,0
1564082355,nan,-1,19998,2,0
1564082359,nan,-1,19998,2,0
1564082362,nan,-1,19998,2,0
1564082365,nan,-1,19998,2,0
1564082368,nan,-1,19998,2,0
1564082371,nan,-1,19998,2,0
1564082374,nan,-1,19998,2,0
1564082377,nan,-1,19998,2,0
1564082380,nan,-1,19998,2,0
1564082383,nan,-1,19998,2,0
1564082386,nan,-1,19998,2,0
1564082390,nan,-1,19998,2,0
1564082393,nan,-1,19998,2,0
1564082396,nan,-1,19998,2,0
1564082399,nan,-1,19998,2,0
1564082402,nan,-1,19998,2,0
1564082405,nan,-1,19998,2,0
1564082408,nan,-1,19998,2,0
1564082411,nan,-1,19998,2,0
1564082414,-2.632423,1,19998,1,1
1564082417,-2.632423,1,19997,2,1
1564082421,-2.632423,1,19997,2,1
1564082424,-2.632423,1,19997,2,1
1564082427,-2.632423,1,19997,2,1
1564082430,-2.632423,1,19997,2,1
1564082433,-6.320055,0,19997,1,2
1564082445,-6.320055,0,19997,2,2
1564082448,-6.320055,0,19997,2,2
1564082452,-6.320055,0,19997,2,2
1564082455,-6.320055,0,19997,2,2
1564082458,-6.320055,0,19997,2,2
1564082461,-6.320055,0,19997,2,2
1564082464,-6.320055,0,19997,2,2
1564082467,-6.320055,0,19997,2,2
1564082470,-6.320055,0,19997,2,2
1564082473,-6.320055,0,19997,2,2
1564082476,-6.320055,0,19997,2,2
1564082479,-6.320055,0,19997,2,2
1564082483,-6.320055,0,19997,2,2
1564082486,-6.320055,0,19997,2,2
1564082489,-6.320055,0,19997,2,2
1564082492,-6.320055,0,19997,2,2
1564082495,-6.320055,0,19997,2,2
1564082498,-6.320055,0,19997,2,2
1564082501,-6.320055,0,19997,2,2
1564082504,-6.320055,0,19997,2,2
1564082507,-6.320055,0,19997,2,2
1564082510,-6.320055,0,19997,2,2
1564082513,-6.320055,0,19997,2,2
1564082517,-6.320055,0,19997,2,2
1564082520,-6.320055,0,19997,2,2
1564082523,-6.320055,0,19997,2,2
1564082526,-6.320055,0,19997,2,2
1564082529,-6.320055,0,19997,2,2
1564082532,-6.320055,0,19997,2,2
1564082535,-6.320055,0,19997,2,2
1564082538,-6.320055,0,19997,2,2
1564082541,-6.320055,0,19997,2,2
1564082544,-6.320055,0,19997,2,2
1564082548,-6.320055,0,19997,2,2
1564082551,-6.320055,0,19997,2,2
1564082554,-6.320055,0,19997,2,2
1564082557,-6.320055,0,19997,2,2
1564082560,-6.320055,0,19997,2,2
1564082563,-6.320055,0,19997,2,2
1564082566,-6.320055,0,19997,2,2
1564082569,-6.320055,0,19997,2,2
1564082572,-6.320055,0,19997,1,3
1564082584,-6.320055,0,19997,2,3
1564082587,-6.320055,0,19997,2,3
1564082591,-6.320055,0,19997,2,3
1564082594,-6.320055,0,19997,2,3
1564082597,-6.320055,0,19997,2,3
1564082600,-6.320055,0,19997,2,3
1564082603,-6.320055,0,19997,2,3
1564082606,-6.320055,0,19997,1,4
1564082618,-6.320055,0,19997,2,4
1564082621,-6.320055,0,19997,2,4
1564082624,-6.320055,0,19997,2,4
1564082627,-6.320055,0,19997,2,4
1564082630,-6.320055,0,19997,2,4
1564082634,-6.320055,0,19997,2,4
1564082637,-6.320055,0,19997,2,4
1564082640,-6.320055,0,19997,2,4
1564082643,-6.320055,0,19997,2,4
1564082646,-6.320055,0,19997,2,4
1564082649,-6.320055,0,19997,2,4
1564082652,-6.320055,0,19997,2,4
1564082655,-6.320055,0,19997,2,4
1564082658,-6.320055,0,19997,2,4
1564082661,-6.320055,0,19997,2,4
1564082664,-6.320055,0,19997,2,4
1564082668,-6.320055,0,19997,2,4
1564082671,-6.320055,0,19997,2,4
1564082674,-6.320055,0,19997,2,4
1564082677,-6.320055,0,19997,2,4
1564082680,-6.320055,0,19997,2,4
1564082683,-6.320055,0,19997,2,4
1564082686,-6.320055,0,19997,2,4
1564082689,-6.320055,0,19997,2,4
1564082692,-6.320055,0,19997,2,4
1564082695,-6.320055,0,19997,2,4
1564082699,-6.320055,0,19997,2,4
1564082702,-6.320055,0,19997,2,4
1564082705,-6.320055,0,19997,2,4
1564082708,-6.320055,0,19997,2,4
1564082711,-6.320055,0,19997,1,5
1564082723,-6.320055,0,19997,2,5
1564082726,-6.320055,0,19997,2,5
1564082729,-6.320055,0,19997,2,5
1564082732,-6.320055,0,19997,2,5
1564082736,-6.320055,0,19997,2,5
1564082739,-6.320055,0,19997,2,5
1564082742,-6.320055,0,19997,2,5
1564082745,-6.320055,0,19997,2,5
1564082748,-6.320055,0,19997,2,5
1564082751,-6.320055,0,19997,2,5
1564082754,-6.320055,0,19997,2,5
1564082757,-6.320055,0,19997,2,5
1564082760,-6.320055,0,19997,2,5
1564082763,-6.320055,0,19997,2,5
1564082766,-6.320055,0,19997,2,5
1564082770,-6.320055,0,19997,2,5
1564082773,-6.320055,0,19997,2,5
1564082776,-6.320055,0,19997,2,5
1564082779,-6.320055,0,19997,2,5
1564082782,-6.320055,0,19997,2,5
1564082785,-6.320055,0,19997,2,5
1564082788,-6.320055,0,19997,2,5
1564082791,-6.320055,0,19997,2,5
1564082794,-6.320055,0,19997,2,5
1564082797,-6.320055,0,19997,2,5
1564082800,-6.320055,0,19997,2,5
1564082804,-6.320055,0,19997,2,5
1564082807,-6.320055,0,19997,2,5
1564082810,-6.320055,0,19997,2,5
1564082813,-6.320055,0,19997,2,5
1564082816,-6.320055,0,19997,2,5
1564082819,-6.320055,0,19997,2,5
1564082822,-8.085446,20002,19997,1,6
