1563370075,nan,-1,20000,0,0
1563370078,nan,-1,19999,1,0
1563370082,nan,-1,19998,2,0
1563370085,nan,-1,19997,3,0
1563370088,nan,-1,19997,3,0
1563370091,nan,-1,19997,3,0
1563370095,nan,-1,19997,3,0
1563370098,nan,-1,19997,3,0
1563370101,nan,-1,19997,3,0
1563370104,nan,-1,19997,3,0
1563370108,nan,-1,19997,3,0
1563370111,nan,-1,19997,3,0
1563370114,nan,-1,19997,3,0
1563370117,nan,-1,19997,3,0
1563370120,nan,-1,19997,3,0
1563370123,nan,-1,19997,2,0
1563370127,nan,-1,19996,3,0
1563370130,nan,-1,19996,3,0
1563370133,nan,-1,19996,3,0
1563370136,nan,-1,19996,3,0
1563370139,nan,-1,19996,3,0
1563370143,nan,-1,19996,3,0
1563370146,nan,-1,19996,3,0
1563370149,nan,-1,19996,3,0
1563370152,nan,-1,19996,3,0
1563370155,nan,-1,19996,3,0
1563370159,nan,-1,19996,3,0
1563370162,nan,-1,19996,3,0
1563370165,nan,-1,19996,3,0
1563370168,nan,-1,19996,3,0
1563370171,nan,-1,19996,3,0
1563370174,nan,-1,19996,3,0
1563370178,nan,-1,19996,3,0
1563370181,nan,-1,19996,3,0
1563370184,-2.140342,1,19996,2,1
1563370187,-2.140342,1,19995,3,1
1563370190,-5.150396,0,19995,2,2
1563370202,-5.150396,0,19995,3,2
1563370206,-5.150396,0,19995,3,2
1563370209,-5.150396,0,19995,3,2
1563370212,-5.150396,0,19995,3,2
1563370215,-5.150396,0,19995,3,2
1563370218,-5.150396,0,19995,3,2
1563370221,-5.150396,0,19995,3,2
1563370224,-5.150396,0,19995,3,2
1563370227,-5.150396,0,19995,3,2
1563370230,-5.150396,0,19995,3,2
1563370233,-5.150396,0,19995,3,2
1563370237,-5.150396,0,19995,3,2
1563370240,-5.150396,0,19995,3,2
1563370243,-5.150396,0,19995,3,2
1563370246,-5.150396,0,19995,3,2
1563370249,-5.150396,0,19995,3,2
1563370252,-5.150396,0,19995,3,2
1563370255,-5.150396,0,19995,3,2
1563370258,-5.150396,0,19995,3,2
1563370261,-5.150396,0,19995,2,3
1563370274,-5.150396,0,19995,3,3
1563370277,-5.150396,0,19995,3,3
1563370280,-5.150396,0,19995,3,3
1563370283,-5.150396,0,19995,3,3
1563370286,-5.150396,0,19995,3,3
1563370289,-5.150396,0,19995,3,3
1563370292,-5.150396,0,19995,3,3
1563370295,-5.150396,0,19995,3,3
1563370298,-5.150396,0,19995,3,3
1563370301,-5.150396,0,19995,3,3
1563370305,-5.150396,0,19995,3,3
1563370308,-5.150396,0,19995,2,4
1563370320,-5.150396,0,19995,3,4
1563370323,-5.150396,0,19995,3,4
1563370326,-5.150396,0,19995,3,4
1563370329,-5.150396,0,19995,3,4
1563370332,-5.150396,0,19995,3,4
1563370335,-5.233363,20000,19995,2,5
1563370348,-5.233363,20000,19995,3,5
1563370351,-5.233363,20000,19995,3,5
1563370354,-5.233363,20000,19995,3,5
1563370357,-5.233363,20000,19995,3,5
1563370360,-5.233363,20000,19995,3,5
1563370363,-5.233363,20000,19995,3,5
1563370366,-5.233363,20000,19995,3,5
1563370370,-5.233363,20000,19995,3,5
1563370373,-5.233363,20000,19995,3,5
1563370376,-5.233363,20000,19995,3,5
1563370379,-5.233363,20000,19995,3,5
1563370382,-5.233363,20000,19995,3,5
1563370385,-5.233363,20000,19995,3,5
1563370388,-5.233363,20000,19995,3,5
1563370391,-5.233363,20000,19995,3,5
1563370394,-5.233363,20000,19995,2,6
1563370407,-5.233363,20000,19995,3,6
1563370410,-5.233363,20000,19995,3,6
1563370413,-5.233363,20000,19995,3,6
1563370416,-5.233363,20000,19995,3,6
1563370419,-5.233363,20000,19995,3,6
1563370422,-5.233363,20000,19995,3,6
1563370425,-5.233363,20000,19995,3,6
1563370428,-5.233363,20000,19995,3,6
1563370432,-5.233363,20000,19995,3,6
1563370435,-5.233363,20000,19995,2,7
1563370449,-5.233363,20000,19995,3,7
1563370453,-5.233363,20000,19995,3,7
1563370456,-5.233363,20000,19995,3,7
1563370459,-5.233363,20000,19995,3,7
1563370462,-5.233363,20000,19995,3,7
1563370466,-5.233363,20000,19995,3,7
1563370469,-5.233363,20000,19995,3,7
1563370472,-5.233363,20000,19995,3,7
1563370475,-5.233363,20000,19995,3,7
1563370478,-5.233363,20000,19995,3,7
1563370481,-5.233363,20000,19995,3,7
1563370484,-5.233363,20000,19995,3,7
1563370487,-6.645396,20003,19995,2,8
1563370500,-6.645396,20003,19995,3,8
1563370503,-6.645396,20003,19995,3,8
1563370507,-6.645396,20003,19995,3,8
1563370510,-6.645396,20003,19995,3,8
1563370513,-6.645396,20003,19995,3,8
1563370516,-6.645396,20003,19995,3,8
1563370519,-6.645396,20003,19995,3,8
1563370522,-6.645396,20003,19995,3,8
1563370525,-6.645396,20003,19995,3,8
1563370528,-6.645396,20003,19995,3,8
1563370532,-6.645396,20003,19995,3,8
1563370535,-6.645396,20003,19995,2,9
