1563373071,nan,-1,20000,0,0
1563373075,nan,-1,19999,1,0
1563373078,nan,-1,19998,2,0
1563373081,nan,-1,19997,3,0
1563373084,nan,-1,19997,3,0
1563373087,nan,-1,19997,3,0
1563373090,nan,-1,19997,3,0
1563373093,nan,-1,19997,3,0
1563373096,nan,-1,19997,3,0
1563373099,nan,-1,19997,3,0
1563373103,nan,-1,19997,3,0
1563373106,nan,-1,19997,3,0
1563373109,nan,-1,19997,3,0
1563373112,nan,-1,19997,3,0
1563373115,nan,-1,19997,3,0
1563373118,nan,-1,19997,3,0
1563373121,nan,-1,19997,3,0
1563373124,nan,-1,19997,3,0
1563373127,nan,-1,19997,3,0
1563373130,nan,-1,19997,3,0
1563373134,nan,-1,19997,3,0
1563373137,nan,-1,19997,3,0
1563373140,nan,-1,19997,3,0
1563373143,nan,-1,19997,3,0
1563373146,nan,-1,19997,3,0
1563373149,nan,-1,19997,3,0
1563373152,nan,-1,19997,3,0
1563373155,nan,-1,19997,3,0
1563373158,nan,-1,19997,3,0
1563373161,nan,-1,19997,3,0
1563373165,nan,-1,19997,3,0
1563373168,nan,-1,19997,3,0
1563373171,nan,-1,19997,3,0
1563373174,nan,-1,19997,3,0
1563373177,nan,-1,19997,3,0
1563373180,nan,-1,19997,3,0
1563373183,nan,-1,19997,3,0
1563373186,nan,-1,19997,3,0
1563373189,nan,-1,19997,3,0
1563373192,nan,-1,19997,3,0
1563373196,nan,-1,19997,3,0
1563373199,-2.166527,1,19997,2,1
1563373202,-2.166527,1,19996,2,2
1563373215,-5.087350,0,19996,2,3
1563373228,-5.087350,0,19996,3,3
1563373231,-5.087350,0,19996,3,3
1563373234,-5.087350,0,19996,3,3
1563373237,-5.087350,0,19996,3,3
1563373240,-5.087350,0,19996,3,3
1563373243,-5.087350,0,19996,3,3
1563373246,-5.087350,0,19996,3,3
1563373249,-5.087350,0,19996,3,3
1563373253,-5.087350,0,19996,3,3
1563373256,-5.087350,0,19996,3,3
1563373259,-5.087350,0,19996,3,3
1563373262,-5.087350,0,19996,3,3
1563373265,-5.087350,0,19996,3,3
1563373268,-5.087350,0,19996,3,3
1563373271,-5.087350,0,19996,3,3
1563373274,-5.087350,0,19996,3,3
1563373277,-5.087350,0,19996,3,3
1563373280,-5.087350,0,19996,3,3
1563373284,-5.087350,0,19996,3,3
1563373287,-5.087350,0,19996,3,3
1563373290,-5.087350,0,19996,3,3
1563373293,-5.087350,0,19996,3,3
1563373296,-5.087350,0,19996,3,3
1563373299,-5.087350,0,19996,3,3
1563373302,-5.087350,0,19996,3,3
1563373305,-5.087350,0,19996,3,3
1563373308,-5.087350,0,19996,3,3
1563373311,-5.087350,0,19996,3,3
1563373314,-5.087350,0,19996,3,3
1563373318,-5.087350,0,19996,3,3
1563373321,-5.087350,0,19996,3,3
1563373324,-5.087350,0,19996,3,3
1563373327,-5.087350,0,19996,3,3
1563373330,-5.087350,0,19996,3,3
1563373333,-5.087350,0,19996,3,3
1563373336,-6.864835,20000,19996,1,5
1563373349,-6.864835,20000,19996,2,5
1563373361,-6.864835,20000,19996,2,6
