1564081545,nan,-1,20000,0,0
1564081549,nan,-1,19999,1,0
1564081553,nan,-1,19998,2,0
1564081556,nan,-1,19998,2,0
1564081559,nan,-1,19998,2,0
1564081562,nan,-1,19998,2,0
1564081565,nan,-1,19998,2,0
1564081568,nan,-1,19998,2,0
1564081571,nan,-1,19998,2,0
1564081574,nan,-1,19998,2,0
1564081577,nan,-1,19998,2,0
1564081580,nan,-1,19998,2,0
1564081583,nan,-1,19998,2,0
1564081587,nan,-1,19998,2,0
1564081590,nan,-1,19998,2,0
1564081593,nan,-1,19998,2,0
1564081596,nan,-1,19998,2,0
1564081599,nan,-1,19998,2,0
1564081602,nan,-1,19998,2,0
1564081605,nan,-1,19998,2,0
1564081608,nan,-1,19998,2,0
1564081611,nan,-1,19998,2,0
1564081614,nan,-1,19998,2,0
1564081617,nan,-1,19998,2,0
1564081621,nan,-1,19998,2,0
1564081624,nan,-1,19998,2,0
1564081627,nan,-1,19998,2,0
1564081630,nan,-1,19998,2,0
1564081633,nan,-1,19998,2,0
1564081636,nan,-1,19998,2,0
1564081639,nan,-1,19998,2,0
1564081642,nan,-1,19998,2,0
1564081645,nan,-1,19998,2,0
1564081648,nan,-1,19998,2,0
1564081652,nan,-1,19998,2,0
1564081655,nan,-1,19998,2,0
1564081658,nan,-1,19998,2,0
1564081661,nan,-1,19998,2,0
1564081664,nan,-1,19998,2,0
1564081667,nan,-1,19998,2,0
1564081670,nan,-1,19998,2,0
1564081673,nan,-1,19998,2,0
1564081676,nan,-1,19998,2,0
1564081679,nan,-1,19998,2,0
1564081682,nan,-1,19998,2,0
1564081686,nan,-1,19998,2,0
1564081689,nan,-1,19998,2,0
1564081692,nan,-1,19998,2,0
1564081695,nan,-1,19998,2,0
1564081698,nan,-1,19998,2,0
1564081701,nan,-1,19998,2,0
1564081704,nan,-1,19998,2,0
1564081707,nan,-1,19998,2,0
1564081710,-6.347770,0,19998,1,1
1564081714,-6.347770,0,19997,2,1
1564081717,-6.347770,0,19997,2,1
1564081720,-6.347770,0,19997,2,1
1564081723,-6.347770,0,19997,2,1
1564081726,-6.347770,0,19997,2,1
1564081729,-6.347770,0,19997,2,1
1564081732,-6.347770,0,19997,2,1
1564081735,-6.347770,0,19997,2,1
1564081738,-6.347770,0,19997,2,1
1564081741,-6.347770,0,19997,2,1
1564081744,-6.347770,0,19997,2,1
1564081748,-6.347770,0,19997,2,1
1564081751,-6.347770,0,19997,2,1
1564081754,-6.347770,0,19997,2,1
1564081757,-6.347770,0,19997,1,2
1564081769,-6.347770,0,19997,2,2
1564081772,-6.347770,0,19997,2,2
1564081775,-6.347770,0,19997,2,2
1564081778,-6.347770,0,19997,2,2
1564081782,-6.347770,0,19997,2,2
1564081785,-6.347770,0,19997,2,2
1564081788,-6.347770,0,19997,2,2
1564081791,-6.347770,0,19997,2,2
1564081794,-6.347770,0,19997,2,2
1564081797,-6.347770,0,19997,2,2
1564081800,-6.347770,0,19997,2,2
1564081803,-6.347770,0,19997,2,2
1564081806,-6.347770,0,19997,2,2
1564081809,-6.347770,0,19997,2,2
1564081813,-6.347770,0,19997,2,2
1564081816,-6.347770,0,19997,2,2
1564081819,-6.347770,0,19997,2,2
1564081822,-6.347770,0,19997,2,2
1564081825,-6.347770,0,19997,2,2
1564081828,-6.347770,0,19997,2,2
1564081831,-6.347770,0,19997,2,2
1564081834,-6.347770,0,19997,2,2
1564081837,-6.347770,0,19997,2,2
1564081840,-6.347770,0,19997,2,2
1564081844,-6.347770,0,19997,2,2
1564081847,-6.347770,0,19997,2,2
1564081850,-6.347770,0,19997,2,2
1564081853,-6.347770,0,19997,2,2
1564081856,-6.347770,0,19997,2,2
1564081859,-6.347770,0,19997,2,2
1564081862,-6.347770,0,19997,2,2
1564081865,-6.347770,0,19997,2,2
1564081868,-6.347770,0,19997,2,2
1564081871,-6.347770,0,19997,2,2
1564081874,-6.347770,0,19997,2,2
1564081878,-6.347770,0,19997,2,2
1564081881,-6.347770,0,19997,2,2
1564081884,-6.347770,0,19997,2,2
1564081887,-6.347770,0,19997,2,2
1564081890,-6.347770,0,19997,2,2
1564081893,-6.347770,0,19997,2,2
1564081896,-6.347770,0,19997,1,3
1564081908,-6.347770,0,19997,2,3
1564081911,-6.347770,0,19997,2,3
1564081914,-6.347770,0,19997,2,3
1564081917,-6.347770,0,19997,2,3
1564081921,-6.347770,0,19997,2,3
1564081924,-6.347770,0,19997,2,3
1564081927,-6.347770,0,19997,2,3
1564081930,-6.347770,0,19997,2,3
1564081933,-6.347770,0,19997,2,3
1564081936,-6.347770,0,19997,2,3
1564081939,-6.347770,0,19997,2,3
1564081942,-6.347770,0,19997,2,3
1564081945,-6.347770,0,19997,2,3
1564081948,-6.347770,0,19997,2,3
1564081952,-6.347770,0,19997,2,3
1564081955,-6.347770,0,19997,2,3
1564081958,-6.347770,0,19997,2,3
1564081961,-6.347770,0,19997,2,3
1564081964,-6.347770,0,19997,1,4
1564081976,-6.347770,0,19997,2,4
1564081979,-6.347770,0,19997,2,4
1564081982,-6.347770,0,19997,2,4
1564081985,-6.347770,0,19997,2,4
1564081988,-6.347770,0,19997,2,4
1564081991,-6.347770,0,19997,2,4
1564081994,-6.347770,0,19997,2,4
1564081998,-6.347770,0,19997,2,4
1564082001,-6.347770,0,19997,2,4
1564082004,-6.347770,0,19997,2,4
1564082007,-6.347770,0,19997,2,4
1564082010,-6.347770,0,19997,2,4
1564082013,-6.347770,0,19997,2,4
1564082016,-6.347770,0,19997,2,4
1564082020,-6.347770,0,19997,2,4
1564082023,-6.347770,0,19997,2,4
1564082026,-6.347770,0,19997,2,4
1564082029,-6.347770,0,19997,2,4
1564082032,-6.347770,0,19997,2,4
1564082035,-6.347770,0,19997,2,4
1564082038,-6.347770,0,19997,2,4
1564082041,-6.347770,0,19997,2,4
1564082044,-6.347770,0,19997,1,5
1564082057,-6.347770,0,19997,2,5
1564082060,-6.347770,0,19997,2,5
1564082063,-6.347770,0,19997,2,5
1564082066,-6.347770,0,19997,2,5
1564082069,-6.347770,0,19997,2,5
1564082072,-6.347770,0,19997,2,5
1564082075,-6.347770,0,19997,2,5
1564082078,-6.347770,0,19997,2,5
1564082082,-6.347770,0,19997,2,5
1564082085,-6.347770,0,19997,2,5
1564082088,-6.347770,0,19997,2,5
1564082091,-6.347770,0,19997,2,5
1564082094,-6.347770,0,19997,2,5
1564082097,-6.347770,0,19997,2,5
1564082100,-6.347770,0,19997,2,5
1564082103,-6.347770,0,19997,2,5
1564082106,-6.347770,0,19997,2,5
1564082109,-6.347770,0,19997,2,5
1564082113,-6.347770,0,19997,2,5
1564082116,-6.347770,0,19997,2,5
1564082119,-6.347770,0,19997,2,5
1564082122,-6.347770,0,19997,2,5
1564082125,-6.347770,0,19997,2,5
1564082128,-6.347770,0,19997,2,5
1564082131,-6.347770,0,19997,2,5
1564082134,-6.347770,0,19997,2,5
1564082137,-6.347770,0,19997,2,5
1564082140,-6.347770,0,19997,2,5
1564082144,-6.347770,0,19997,2,5
1564082147,-6.347770,0,19997,2,5
1564082150,-6.347770,0,19997,2,5
1564082153,-6.347770,0,19997,2,5
1564082156,-8.076640,20002,19997,1,6
