1563313290,nan,-1,20000,0,0
1563313293,nan,-1,19999,1,0
1563313296,nan,-1,19998,2,0
1563313299,nan,-1,19997,3,0
1563313302,nan,-1,19997,3,0
1563313305,nan,-1,19997,3,0
1563313308,nan,-1,19997,3,0
1563313311,nan,-1,19997,3,0
1563313314,nan,-1,19997,3,0
1563313317,nan,-1,19997,3,0
1563313320,nan,-1,19997,3,0
1563313323,nan,-1,19997,3,0
1563313326,nan,-1,19997,3,0
1563313329,nan,-1,19997,3,0
1563313332,nan,-1,19997,3,0
1563313335,nan,-1,19997,3,0
1563313338,nan,-1,19997,3,0
1563313341,nan,-1,19997,3,0
1563313344,nan,-1,19997,3,0
1563313347,nan,-1,19997,3,0
1563313351,nan,-1,19997,3,0
1563313354,nan,-1,19997,3,0
1563313357,nan,-1,19997,3,0
1563313360,nan,-1,19997,3,0
1563313363,nan,-1,19997,3,0
1563313366,nan,-1,19997,3,0
1563313369,nan,-1,19997,3,0
1563313372,nan,-1,19997,3,0
1563313375,nan,-1,19997,3,0
1563313378,nan,-1,19997,3,0
1563313381,nan,-1,19997,3,0
1563313384,nan,-1,19997,3,0
1563313387,nan,-1,19997,3,0
1563313390,nan,-1,19997,3,0
1563313393,nan,-1,19997,3,0
1563313396,nan,-1,19997,3,0
1563313399,nan,-1,19997,3,0
1563313402,nan,-1,19997,3,0
1563313405,nan,-1,19997,3,0
1563313408,nan,-1,19997,3,0
1563313411,nan,-1,19997,3,0
1563313414,nan,-1,19997,3,0
1563313417,nan,-1,19997,3,0
1563313420,nan,-1,19997,3,0
1563313423,nan,-1,19997,3,0
1563313426,nan,-1,19997,3,0
1563313429,nan,-1,19997,3,0
1563313432,nan,-1,19997,3,0
1563313435,nan,-1,19997,3,0
1563313438,nan,-1,19997,3,0
1563313441,nan,-1,19997,3,0
1563313444,nan,-1,19997,3,0
1563313447,-6.331920,0,19997,2,1
1563313450,-6.331920,0,19996,3,1
1563313453,-6.331920,0,19996,3,1
1563313456,-6.331920,0,19996,3,1
1563313459,-6.331920,0,19996,3,1
1563313462,-6.331920,0,19996,3,1
1563313465,-6.331920,0,19996,2,2
1563313474,-6.331920,0,19996,3,2
1563313477,-6.331920,0,19996,3,2
1563313480,-6.331920,0,19996,3,2
1563313483,-6.331920,0,19996,3,2
1563313486,-6.331920,0,19996,2,3
1563313495,-6.331920,0,19996,3,3
1563313498,-6.331920,0,19996,3,3
1563313501,-6.331920,0,19996,3,3
1563313504,-6.331920,0,19996,3,3
1563313507,-6.331920,0,19996,3,3
1563313510,-6.331920,0,19996,3,3
1563313513,-6.331920,0,19996,3,3
1563313516,-6.331920,0,19996,3,3
1563313519,-6.331920,0,19996,3,3
1563313522,-6.331920,0,19996,3,3
1563313525,-6.331920,0,19996,3,3
1563313528,-6.331920,0,19996,3,3
1563313531,-6.331920,0,19996,3,3
1563313534,-6.331920,0,19996,3,3
1563313537,-6.331920,0,19996,3,3
1563313540,-6.331920,0,19996,3,3
1563313543,-6.331920,0,19996,3,3
1563313546,-6.331920,0,19996,3,3
1563313549,-6.331920,0,19996,3,3
1563313552,-6.331920,0,19996,3,3
1563313555,-6.331920,0,19996,3,3
1563313558,-6.331920,0,19996,3,3
1563313561,-6.331920,0,19996,3,3
1563313564,-6.331920,0,19996,3,3
1563313567,-6.331920,0,19996,2,4
1563313576,-6.331920,0,19996,3,4
1563313579,-6.331920,0,19996,3,4
1563313582,-6.331920,0,19996,3,4
1563313585,-6.331920,0,19996,3,4
1563313588,-6.331920,0,19996,3,4
1563313591,-6.331920,0,19996,3,4
1563313594,-6.331920,0,19996,3,4
1563313597,-6.331920,0,19996,3,4
1563313600,-6.331920,0,19996,3,4
1563313603,-6.331920,0,19996,3,4
1563313606,-6.331920,0,19996,3,4
1563313609,-6.331920,0,19996,3,4
1563313612,-6.331920,0,19996,3,4
1563313615,-6.331920,0,19996,3,4
1563313618,-6.331920,0,19996,2,5
1563313627,-6.331920,0,19996,2,6
