1564102734,nan,-1,20000,0,0
1564102737,nan,-1,19999,1,0
1564102740,nan,-1,19999,1,0
1564102743,nan,-1,19999,1,0
1564102746,nan,-1,19999,1,0
1564102749,nan,-1,19999,1,0
1564102753,nan,-1,19999,1,0
1564102756,nan,-1,19999,1,0
1564102759,nan,-1,19999,1,0
1564102762,nan,-1,19999,1,0
1564102765,nan,-1,19999,1,0
1564102768,nan,-1,19999,1,0
1564102771,nan,-1,19999,1,0
1564102774,nan,-1,19999,1,0
1564102777,nan,-1,19999,1,0
1564102780,nan,-1,19999,1,0
1564102784,nan,-1,19999,1,0
1564102787,nan,-1,19999,1,0
1564102790,nan,-1,19999,1,0
1564102793,nan,-1,19999,1,0
1564102796,nan,-1,19999,1,0
1564102799,nan,-1,19999,1,0
1564102802,nan,-1,19999,1,0
1564102805,nan,-1,19999,1,0
1564102808,nan,-1,19999,1,0
1564102811,nan,-1,19999,1,0
1564102814,nan,-1,19999,1,0
1564102818,nan,-1,19999,1,0
1564102821,nan,-1,19999,1,0
1564102824,nan,-1,19999,1,0
1564102827,nan,-1,19999,1,0
1564102830,nan,-1,19999,1,0
1564102833,nan,-1,19999,1,0
1564102836,nan,-1,19999,1,0
1564102840,nan,-1,19999,1,0
1564102843,nan,-1,19999,1,0
1564102846,nan,-1,19999,1,0
1564102849,nan,-1,19999,1,0
1564102852,nan,-1,19999,1,0
1564102855,nan,-1,19999,1,0
1564102858,nan,-1,19999,1,0
1564102861,nan,-1,19999,1,0
1564102864,nan,-1,19999,1,0
1564102868,nan,-1,19999,1,0
1564102871,-5.074142,0,19999,0,1
1564102874,-5.074142,0,19998,1,1
1564102877,-5.074142,0,19998,1,1
1564102881,-5.074142,0,19998,1,1
1564102884,-5.074142,0,19998,1,1
1564102887,-5.074142,0,19998,1,1
1564102890,-5.074142,0,19998,1,1
1564102893,-5.074142,0,19998,1,1
1564102896,-5.074142,0,19998,1,1
1564102899,-5.074142,0,19998,1,1
1564102902,-5.074142,0,19998,1,1
1564102906,-5.074142,0,19998,1,1
1564102909,-5.074142,0,19998,1,1
1564102912,-5.074142,0,19998,1,1
1564102915,-5.074142,0,19998,1,1
1564102918,-5.074142,0,19998,1,1
1564102921,-5.074142,0,19998,1,1
1564102924,-5.074142,0,19998,1,1
1564102927,-5.074142,0,19998,1,1
1564102930,-5.074142,0,19998,1,1
1564102934,-5.074142,0,19998,1,1
1564102937,-5.074142,0,19998,1,1
1564102940,-5.074142,0,19998,1,1
1564102943,-5.074142,0,19998,1,1
1564102946,-5.074142,0,19998,1,1
1564102949,-5.074142,0,19998,1,1
1564102952,-5.074142,0,19998,1,1
1564102955,-5.074142,0,19998,1,1
1564102958,-5.074142,0,19998,1,1
1564102961,-5.074142,0,19998,1,1
1564102965,-5.074142,0,19998,1,1
1564102968,-5.074142,0,19998,1,1
1564102971,-5.074142,0,19998,1,1
1564102974,-5.074142,0,19998,1,1
1564102977,-5.074142,0,19998,1,1
1564102980,-5.074142,0,19998,1,1
1564102983,-5.074142,0,19998,1,1
1564102987,-5.074142,0,19998,1,1
1564102990,-5.074142,0,19998,1,1
1564102993,-5.074142,0,19998,1,1
1564102996,-5.074142,0,19998,1,1
1564102999,-5.074142,0,19998,0,2
1564103004,-5.074142,0,19998,1,2
1564103007,-5.074142,0,19998,1,2
1564103010,-5.074142,0,19998,1,2
1564103013,-5.074142,0,19998,1,2
1564103016,-5.074142,0,19998,1,2
1564103019,-5.074142,0,19998,1,2
1564103022,-5.074142,0,19998,1,2
1564103025,-5.074142,0,19998,1,2
1564103028,-5.074142,0,19998,1,2
1564103032,-5.074142,0,19998,1,2
1564103035,-5.074142,0,19998,1,2
1564103038,-5.074142,0,19998,1,2
1564103041,-5.074142,0,19998,1,2
1564103044,-5.074142,0,19998,1,2
1564103047,-5.074142,0,19998,1,2
1564103050,-5.074142,0,19998,1,2
1564103054,-5.074142,0,19998,1,2
1564103058,-5.074142,0,19998,1,2
1564103061,-5.074142,0,19998,1,2
1564103064,-5.074142,0,19998,1,2
1564103067,-5.074142,0,19998,1,2
1564103070,-5.074142,0,19998,1,2
1564103073,-5.074142,0,19998,1,2
1564103076,-5.074142,0,19998,1,2
1564103080,-5.074142,0,19998,1,2
1564103083,-5.074142,0,19998,1,2
1564103086,-5.074142,0,19998,1,2
1564103089,-5.074142,0,19998,1,2
1564103092,-5.074142,0,19998,1,2
1564103095,-5.074142,0,19998,1,2
1564103098,-5.074142,0,19998,1,2
1564103101,-5.074142,0,19998,1,2
1564103104,-5.074142,0,19998,1,2
1564103108,-5.074142,0,19998,1,2
1564103111,-5.074142,0,19998,1,2
1564103114,-5.074142,0,19998,1,2
1564103117,-5.074142,0,19998,1,2
1564103120,-5.074142,0,19998,1,2
1564103123,-5.074142,0,19998,1,2
1564103127,-5.074142,0,19998,1,2
1564103130,-5.074142,0,19998,1,2
1564103133,-5.074142,0,19998,1,2
1564103136,-5.074142,0,19998,0,3
1564103140,-5.074142,0,19998,1,3
1564103144,-5.074142,0,19998,1,3
1564103147,-5.074142,0,19998,1,3
1564103150,-5.074142,0,19998,1,3
1564103153,-5.074142,0,19998,1,3
1564103156,-5.074142,0,19998,1,3
1564103159,-5.074142,0,19998,1,3
1564103162,-5.074142,0,19998,1,3
1564103165,-5.074142,0,19998,1,3
1564103168,-5.074142,0,19998,1,3
1564103172,-5.074142,0,19998,1,3
1564103175,-5.074142,0,19998,1,3
1564103178,-5.074142,0,19998,1,3
1564103181,-5.074142,0,19998,1,3
1564103184,-5.074142,0,19998,1,3
1564103187,-5.074142,0,19998,1,3
1564103190,-5.074142,0,19998,1,3
1564103193,-5.074142,0,19998,1,3
1564103196,-5.074142,0,19998,1,3
1564103199,-5.074142,0,19998,1,3
1564103203,-5.074142,0,19998,1,3
1564103206,-5.074142,0,19998,1,3
1564103209,-5.074142,0,19998,1,3
1564103212,-5.074142,0,19998,1,3
1564103215,-5.074142,0,19998,1,3
1564103218,-5.074142,0,19998,1,3
1564103221,-5.074142,0,19998,1,3
1564103224,-5.074142,0,19998,1,3
1564103228,-5.074142,0,19998,1,3
1564103231,-5.074142,0,19998,1,3
1564103234,-5.074142,0,19998,1,3
1564103237,-5.074142,0,19998,1,3
1564103240,-5.074142,0,19998,1,3
1564103243,-5.074142,0,19998,1,3
1564103246,-5.074142,0,19998,1,3
1564103249,-5.074142,0,19998,1,3
1564103253,-5.074142,0,19998,1,3
1564103256,-5.074142,0,19998,1,3
1564103259,-5.074142,0,19998,1,3
1564103262,-5.074142,0,19998,1,3
1564103265,-5.074142,0,19998,1,3
1564103268,-5.074142,0,19998,1,3
1564103271,-5.074142,0,19998,1,3
1564103274,-5.074142,0,19998,1,3
1564103277,-5.074142,0,19998,1,3
1564103281,-5.175902,20001,19998,0,4
1564103285,-5.175902,20001,19998,1,4
1564103288,-5.175902,20001,19998,1,4
1564103291,-5.175902,20001,19998,1,4
1564103294,-5.175902,20001,19998,1,4
1564103297,-5.175902,20001,19998,1,4
1564103301,-5.175902,20001,19998,1,4
1564103304,-5.175902,20001,19998,1,4
1564103307,-5.175902,20001,19998,1,4
1564103310,-5.175902,20001,19998,1,4
1564103313,-5.175902,20001,19998,1,4
1564103316,-5.175902,20001,19998,1,4
1564103319,-5.175902,20001,19998,1,4
1564103322,-5.175902,20001,19998,1,4
1564103326,-5.175902,20001,19998,1,4
1564103329,-5.175902,20001,19998,1,4
1564103332,-5.175902,20001,19998,1,4
1564103335,-5.175902,20001,19998,1,4
1564103338,-5.175902,20001,19998,1,4
1564103341,-5.175902,20001,19998,1,4
1564103344,-5.175902,20001,19998,1,4
1564103348,-5.175902,20001,19998,1,4
1564103351,-5.175902,20001,19998,1,4
1564103354,-5.175902,20001,19998,1,4
1564103357,-5.175902,20001,19998,1,4
1564103360,-5.175902,20001,19998,1,4
1564103363,-5.175902,20001,19998,1,4
1564103366,-5.175902,20001,19998,1,4
1564103369,-5.175902,20001,19998,1,4
1564103372,-5.175902,20001,19998,1,4
1564103375,-5.175902,20001,19998,1,4
1564103379,-5.175902,20001,19998,1,4
1564103382,-5.175902,20001,19998,1,4
1564103385,-5.175902,20001,19998,1,4
1564103388,-5.175902,20001,19998,1,4
1564103391,-5.175902,20001,19998,1,4
1564103394,-5.175902,20001,19998,1,4
1564103397,-5.175902,20001,19998,1,4
1564103400,-5.175902,20001,19998,1,4
1564103403,-5.175902,20001,19998,1,4
1564103407,-5.175902,20001,19998,1,4
1564103410,-5.175902,20001,19998,1,4
1564103413,-5.175902,20001,19998,1,4
1564103416,-5.175902,20001,19998,1,4
1564103419,-5.175902,20001,19998,1,4
1564103422,-5.175902,20001,19998,1,4
1564103425,-5.175902,20001,19998,1,4
1564103428,-5.191202,20002,19998,0,5
1564103434,-5.191202,20002,19998,1,5
1564103438,-5.191202,20002,19998,1,5
