1563538626,nan,-1,20000,0,0
1563538629,nan,-1,19999,1,0
1563538632,nan,-1,19999,1,0
1563538635,nan,-1,19999,1,0
1563538638,nan,-1,19999,1,0
1563538641,nan,-1,19999,1,0
1563538644,nan,-1,19999,1,0
1563538647,nan,-1,19999,1,0
1563538650,nan,-1,19999,1,0
1563538653,nan,-1,19999,1,0
1563538656,nan,-1,19999,1,0
1563538659,nan,-1,19999,1,0
1563538662,nan,-1,19999,1,0
1563538665,nan,-1,19999,1,0
1563538668,nan,-1,19999,1,0
1563538671,nan,-1,19999,1,0
1563538674,nan,-1,19999,1,0
1563538677,nan,-1,19999,1,0
1563538680,nan,-1,19999,1,0
1563538683,nan,-1,19999,1,0
1563538686,nan,-1,19999,1,0
1563538690,nan,-1,19999,1,0
1563538693,nan,-1,19999,1,0
1563538696,nan,-1,19999,1,0
1563538699,nan,-1,19999,1,0
1563538702,nan,-1,19999,1,0
1563538705,nan,-1,19999,1,0
1563538708,nan,-1,19999,1,0
1563538711,nan,-1,19999,1,0
1563538714,nan,-1,19999,1,0
1563538717,nan,-1,19999,1,0
1563538720,nan,-1,19999,1,0
1563538723,nan,-1,19999,1,0
1563538726,nan,-1,19999,1,0
1563538729,nan,-1,19999,1,0
1563538732,nan,-1,19999,1,0
1563538735,nan,-1,19999,1,0
1563538738,nan,-1,19999,1,0
1563538741,nan,-1,19999,1,0
1563538744,nan,-1,19999,1,0
1563538747,nan,-1,19999,1,0
1563538750,nan,-1,19999,1,0
1563538753,nan,-1,19999,1,0
1563538756,nan,-1,19999,1,0
1563538759,nan,-1,19999,1,0
1563538762,nan,-1,19999,1,0
1563538765,nan,-1,19999,1,0
1563538768,nan,-1,19999,1,0
1563538771,nan,-1,19999,1,0
1563538774,nan,-1,19999,1,0
1563538777,nan,-1,19999,1,0
1563538780,nan,-1,19999,1,0
1563538783,nan,-1,19999,1,0
1563538786,nan,-1,19999,1,0
1563538789,nan,-1,19999,1,0
1563538792,nan,-1,19999,1,0
1563538795,nan,-1,19999,1,0
1563538798,nan,-1,19999,1,0
1563538801,nan,-1,19999,1,0
1563538804,nan,-1,19999,1,0
1563538807,nan,-1,19999,1,0
1563538810,nan,-1,19999,1,0
1563538813,nan,-1,19999,1,0
1563538816,nan,-1,19999,1,0
1563538819,nan,-1,19999,1,0
1563538822,nan,-1,19999,1,0
1563538825,nan,-1,19999,1,0
1563538828,nan,-1,19999,1,0
1563538831,nan,-1,19999,1,0
1563538834,nan,-1,19999,1,0
1563538837,nan,-1,19999,1,0
1563538840,nan,-1,19999,1,0
1563538844,nan,-1,19999,1,0
1563538847,nan,-1,19999,1,0
1563538850,nan,-1,19999,1,0
1563538853,nan,-1,19999,1,0
1563538856,nan,-1,19999,1,0
1563538859,nan,-1,19999,1,0
1563538862,nan,-1,19999,1,0
1563538865,nan,-1,19999,1,0
1563538868,nan,-1,19999,1,0
1563538871,nan,-1,19999,1,0
1563538874,-0.027445,0,19999,0,1
1563538877,-0.027445,0,19998,1,1
1563538880,-0.027445,0,19998,1,1
1563538883,-0.027445,0,19998,1,1
1563538886,-0.027445,0,19998,1,1
1563538889,-0.027445,0,19998,1,1
1563538892,-0.027445,0,19998,1,1
1563538895,-0.027445,0,19998,1,1
1563538898,-0.027445,0,19998,1,1
1563538901,-0.027445,0,19998,1,1
1563538904,-0.027445,0,19998,1,1
1563538907,-0.027445,0,19998,1,1
1563538910,-0.027445,0,19998,1,1
1563538913,-0.027445,0,19998,1,1
1563538916,-0.027445,0,19998,1,1
1563538919,-0.027445,0,19998,1,1
1563538922,-0.027445,0,19998,1,1
1563538925,-0.027445,0,19998,1,1
1563538928,-0.027445,0,19998,1,1
1563538931,-0.027445,0,19998,1,1
1563538934,-0.027445,0,19998,1,1
1563538937,-0.027445,0,19998,1,1
1563538940,-0.027445,0,19998,1,1
1563538943,-0.027445,0,19998,1,1
1563538946,-0.027445,0,19998,1,1
1563538949,-0.027445,0,19998,1,1
1563538952,-0.027445,0,19998,1,1
1563538955,-0.027445,0,19998,1,1
1563538958,-0.027445,0,19998,1,1
1563538961,-0.027445,0,19998,1,1
1563538964,-0.027445,0,19998,1,1
1563538967,-0.027445,0,19998,1,1
1563538970,-0.027445,0,19998,1,1
1563538973,-0.027445,0,19998,1,1
1563538976,-0.027445,0,19998,1,1
1563538979,-0.027445,0,19998,1,1
1563538982,-0.027445,0,19998,1,1
1563538985,-0.027445,0,19998,1,1
1563538988,-0.027445,0,19998,1,1
1563538991,-0.027445,0,19998,1,1
1563538994,-0.027445,0,19998,1,1
1563538998,-0.027445,0,19998,1,1
1563539001,-0.027445,0,19998,1,1
1563539004,-0.027445,0,19998,1,1
1563539007,-0.027445,0,19998,1,1
1563539010,-0.027445,0,19998,1,1
1563539013,-0.027445,0,19998,1,1
1563539016,-0.027445,0,19998,1,1
1563539019,-0.027445,0,19998,1,1
1563539022,-0.027445,0,19998,1,1
1563539025,-0.027445,0,19998,1,1
1563539028,-0.027445,0,19998,1,1
1563539031,-0.027445,0,19998,1,1
1563539034,-0.027445,0,19998,1,1
1563539037,-0.027445,0,19998,1,1
1563539040,-0.027445,0,19998,1,1
1563539043,-0.027445,0,19998,1,1
1563539046,-0.027445,0,19998,1,1
1563539049,-0.027445,0,19998,1,1
1563539052,-0.027445,0,19998,1,1
1563539055,-0.027445,0,19998,1,1
1563539058,-0.027445,0,19998,1,1
1563539061,-0.027445,0,19998,1,1
1563539064,-0.027445,0,19998,1,1
1563539067,-0.027445,0,19998,1,1
1563539070,-0.027445,0,19998,1,1
1563539073,-0.027445,0,19998,1,1
1563539076,-0.027445,0,19998,1,1
1563539079,-0.027445,0,19998,1,1
1563539082,-0.027445,0,19998,1,1
1563539085,-0.027445,0,19998,1,1
1563539088,-0.027445,0,19998,0,2
1563539092,-0.027445,0,19998,1,2
1563539095,-0.027445,0,19998,1,2
1563539098,-0.027445,0,19998,1,2
1563539101,-0.027445,0,19998,1,2
1563539104,-0.027445,0,19998,1,2
1563539107,-0.027445,0,19998,1,2
1563539110,-0.027445,0,19998,1,2
1563539113,-0.027445,0,19998,1,2
1563539116,-0.027445,0,19998,1,2
1563539119,-0.027445,0,19998,1,2
1563539122,-0.027445,0,19998,1,2
1563539125,-0.027445,0,19998,1,2
1563539128,-0.027445,0,19998,1,2
1563539131,-0.027445,0,19998,1,2
1563539134,-0.027445,0,19998,1,2
1563539137,-0.027445,0,19998,1,2
1563539140,-0.027445,0,19998,1,2
1563539143,-0.027445,0,19998,1,2
1563539146,-0.027445,0,19998,1,2
1563539149,-0.027445,0,19998,1,2
1563539152,-0.027445,0,19998,1,2
1563539155,-0.027445,0,19998,1,2
1563539158,-0.027445,0,19998,1,2
1563539161,-0.027445,0,19998,1,2
1563539164,-0.027445,0,19998,1,2
1563539167,-0.027445,0,19998,1,2
1563539170,-0.027445,0,19998,1,2
1563539173,-0.027445,0,19998,1,2
1563539176,-0.027445,0,19998,1,2
1563539179,-0.027445,0,19998,1,2
1563539182,-0.027445,0,19998,1,2
1563539185,-0.027445,0,19998,1,2
1563539188,-0.027445,0,19998,1,2
1563539191,-0.027445,0,19998,1,2
1563539194,-0.027445,0,19998,1,2
1563539197,-0.027445,0,19998,1,2
1563539200,-0.027445,0,19998,1,2
1563539203,-0.027445,0,19998,1,2
1563539206,-0.027445,0,19998,1,2
1563539209,-0.027445,0,19998,1,2
1563539212,-0.027445,0,19998,1,2
1563539215,-0.027445,0,19998,1,2
1563539218,-0.027445,0,19998,1,2
1563539221,-0.027445,0,19998,1,2
1563539224,-0.027445,0,19998,1,2
1563539227,-0.027445,0,19998,1,2
1563539230,-0.027445,0,19998,0,3
1563539234,-0.027445,0,19998,1,3
1563539237,-0.027445,0,19998,1,3
1563539240,-0.027445,0,19998,1,3
1563539243,-0.027445,0,19998,1,3
1563539246,-0.027445,0,19998,1,3
1563539249,-0.027445,0,19998,1,3
1563539252,-0.027445,0,19998,1,3
1563539255,-0.027445,0,19998,1,3
1563539258,-0.027445,0,19998,1,3
1563539261,-0.027445,0,19998,1,3
1563539264,-0.027445,0,19998,1,3
1563539267,-0.027445,0,19998,1,3
1563539270,-0.027445,0,19998,1,3
1563539273,-0.027445,0,19998,1,3
1563539276,-0.027445,0,19998,1,3
1563539279,-0.027445,0,19998,1,3
1563539282,-0.027445,0,19998,1,3
1563539285,-0.027445,0,19998,1,3
1563539288,-0.027445,0,19998,1,3
1563539291,-0.027445,0,19998,1,3
1563539294,-0.027445,0,19998,1,3
1563539297,-0.027445,0,19998,1,3
1563539300,-0.027445,0,19998,1,3
1563539303,-0.027445,0,19998,1,3
1563539306,-0.027445,0,19998,1,3
1563539309,-0.027445,0,19998,1,3
1563539312,-0.027445,0,19998,1,3
1563539315,-0.027445,0,19998,1,3
1563539318,-0.027445,0,19998,1,3
1563539321,-0.027445,0,19998,1,3
1563539324,-0.027445,0,19998,1,3
1563539327,-0.027445,0,19998,1,3
1563539330,-0.027445,0,19998,1,3
1563539333,-0.027445,0,19998,1,3
1563539336,-0.027445,0,19998,1,3
1563539339,-0.027445,0,19998,1,3
1563539342,-0.027445,0,19998,1,3
1563539345,-0.027445,0,19998,1,3
1563539348,-0.027445,0,19998,1,3
1563539351,-0.027445,0,19998,1,3
1563539354,-0.027445,0,19998,1,3
1563539357,-0.027445,0,19998,1,3
1563539360,-0.027445,0,19998,1,3
1563539363,-0.027445,0,19998,1,3
1563539366,-0.027445,0,19998,1,3
1563539369,-0.027445,0,19998,1,3
1563539372,-0.027445,0,19998,1,3
1563539375,-0.027445,0,19998,1,3
1563539378,-0.027445,0,19998,1,3
1563539382,-0.027445,0,19998,1,3
1563539385,-0.027445,0,19998,1,3
1563539388,-0.027445,0,19998,1,3
1563539391,-0.027445,0,19998,1,3
1563539394,-0.027445,0,19998,1,3
1563539397,-0.027445,0,19998,1,3
1563539400,-0.027445,0,19998,1,3
1563539403,-0.027445,0,19998,1,3
1563539406,-0.027445,0,19998,1,3
1563539409,-0.027445,0,19998,1,3
1563539412,-0.027445,0,19998,1,3
1563539415,-0.027445,0,19998,1,3
1563539418,-0.027445,0,19998,1,3
1563539421,-0.027445,0,19998,1,3
1563539424,-0.027445,0,19998,1,3
1563539427,-0.027445,0,19998,1,3
1563539430,-0.027445,0,19998,1,3
1563539433,-0.027445,0,19998,1,3
1563539436,-0.027445,0,19998,1,3
1563539439,-0.027445,0,19998,1,3
1563539442,-0.027445,0,19998,1,3
1563539445,-0.027445,0,19998,1,3
1563539448,-0.027445,0,19998,1,3
1563539451,-0.027445,0,19998,1,3
1563539454,-0.027445,0,19998,1,3
1563539457,-0.027445,0,19998,1,3
1563539460,-0.030661,20001,19998,0,4
1563539463,-0.030661,20001,19998,1,4
1563539466,-0.030661,20001,19998,1,4
1563539469,-0.030661,20001,19998,1,4
1563539472,-0.030661,20001,19998,1,4
1563539475,-0.030661,20001,19998,1,4
1563539478,-0.030661,20001,19998,1,4
1563539481,-0.030661,20001,19998,1,4
1563539484,-0.030661,20001,19998,1,4
1563539487,-0.030661,20001,19998,1,4
1563539490,-0.030661,20001,19998,1,4
1563539493,-0.030661,20001,19998,1,4
1563539496,-0.030661,20001,19998,1,4
1563539499,-0.030661,20001,19998,1,4
1563539502,-0.030661,20001,19998,1,4
1563539506,-0.030661,20001,19998,1,4
1563539509,-0.030661,20001,19998,1,4
1563539512,-0.030661,20001,19998,1,4
1563539515,-0.030661,20001,19998,1,4
1563539518,-0.030661,20001,19998,1,4
1563539521,-0.030661,20001,19998,1,4
1563539524,-0.030661,20001,19998,1,4
1563539527,-0.030661,20001,19998,1,4
1563539530,-0.030661,20001,19998,1,4
1563539533,-0.030661,20001,19998,1,4
1563539536,-0.030661,20001,19998,1,4
1563539539,-0.030661,20001,19998,1,4
1563539542,-0.030661,20001,19998,1,4
1563539545,-0.030661,20001,19998,1,4
1563539548,-0.030661,20001,19998,1,4
1563539551,-0.030661,20001,19998,1,4
1563539554,-0.030661,20001,19998,1,4
1563539557,-0.030661,20001,19998,1,4
1563539560,-0.030661,20001,19998,1,4
1563539563,-0.030661,20001,19998,1,4
1563539566,-0.030661,20001,19998,1,4
1563539569,-0.030661,20001,19998,1,4
1563539572,-0.030661,20001,19998,1,4
1563539575,-0.030661,20001,19998,1,4
1563539578,-0.030661,20001,19998,1,4
1563539581,-0.030661,20001,19998,1,4
1563539584,-0.030661,20001,19998,1,4
1563539587,-0.030661,20001,19998,1,4
1563539590,-0.030661,20001,19998,1,4
1563539593,-0.030661,20001,19998,1,4
1563539596,-0.030661,20001,19998,1,4
1563539599,-0.030661,20001,19998,1,4
1563539602,-0.030661,20001,19998,1,4
1563539605,-0.030661,20001,19998,1,4
1563539608,-0.030661,20001,19998,1,4
1563539611,-0.030661,20001,19998,1,4
1563539614,-0.030661,20001,19998,1,4
