1564093232,nan,-1,20000,0,0
1564093236,nan,-1,19999,1,0
1564093239,nan,-1,19999,1,0
1564093242,nan,-1,19999,1,0
1564093245,nan,-1,19999,1,0
1564093248,nan,-1,19999,1,0
1564093251,nan,-1,19999,1,0
1564093254,nan,-1,19999,1,0
1564093257,nan,-1,19999,1,0
1564093260,nan,-1,19999,1,0
1564093264,nan,-1,19999,1,0
1564093267,nan,-1,19999,1,0
1564093270,nan,-1,19999,1,0
1564093273,nan,-1,19999,1,0
1564093276,nan,-1,19999,1,0
1564093279,nan,-1,19999,1,0
1564093282,nan,-1,19999,1,0
1564093285,nan,-1,19999,1,0
1564093288,nan,-1,19999,1,0
1564093291,nan,-1,19999,1,0
1564093295,nan,-1,19999,1,0
1564093298,nan,-1,19999,1,0
1564093301,nan,-1,19999,1,0
1564093304,nan,-1,19999,1,0
1564093307,nan,-1,19999,1,0
1564093310,nan,-1,19999,1,0
1564093313,nan,-1,19999,1,0
1564093316,nan,-1,19999,1,0
1564093319,nan,-1,19999,1,0
1564093322,nan,-1,19999,1,0
1564093326,nan,-1,19999,1,0
1564093329,nan,-1,19999,1,0
1564093332,nan,-1,19999,1,0
1564093335,nan,-1,19999,1,0
1564093338,nan,-1,19999,1,0
1564093341,nan,-1,19999,1,0
1564093344,nan,-1,19999,1,0
1564093347,nan,-1,19999,1,0
1564093350,nan,-1,19999,1,0
1564093353,nan,-1,19999,1,0
1564093356,nan,-1,19999,1,0
1564093360,nan,-1,19999,1,0
1564093363,nan,-1,19999,1,0
1564093366,nan,-1,19999,1,0
1564093369,nan,-1,19999,1,0
1564093372,-5.087268,0,19999,0,1
1564093375,-5.087268,0,19998,1,1
1564093378,-5.087268,0,19998,1,1
1564093381,-5.087268,0,19998,1,1
1564093385,-5.087268,0,19998,1,1
1564093388,-5.087268,0,19998,1,1
1564093391,-5.087268,0,19998,1,1
1564093394,-5.087268,0,19998,1,1
1564093397,-5.087268,0,19998,1,1
1564093400,-5.087268,0,19998,1,1
1564093403,-5.087268,0,19998,1,1
1564093406,-5.087268,0,19998,1,1
1564093409,-5.087268,0,19998,1,1
1564093412,-5.087268,0,19998,1,1
1564093416,-5.087268,0,19998,1,1
1564093419,-5.087268,0,19998,1,1
1564093422,-5.087268,0,19998,1,1
1564093425,-5.087268,0,19998,1,1
1564093428,-5.087268,0,19998,1,1
1564093431,-5.087268,0,19998,1,1
1564093434,-5.087268,0,19998,1,1
1564093437,-5.087268,0,19998,1,1
1564093440,-5.087268,0,19998,1,1
1564093443,-5.087268,0,19998,1,1
1564093446,-5.087268,0,19998,1,1
1564093450,-5.087268,0,19998,1,1
1564093453,-5.087268,0,19998,1,1
1564093456,-5.087268,0,19998,1,1
1564093459,-5.087268,0,19998,1,1
1564093462,-5.087268,0,19998,1,1
1564093465,-5.087268,0,19998,1,1
1564093468,-5.087268,0,19998,1,1
1564093471,-5.087268,0,19998,1,1
1564093474,-5.087268,0,19998,1,1
1564093477,-5.087268,0,19998,1,1
1564093480,-5.087268,0,19998,1,1
1564093484,-5.087268,0,19998,1,1
1564093487,-5.087268,0,19998,1,1
1564093490,-5.087268,0,19998,1,1
1564093493,-5.087268,0,19998,1,1
1564093496,-5.087268,0,19998,1,1
1564093499,-5.087268,0,19998,1,1
1564093502,-5.087268,0,19998,1,1
1564093505,-5.087268,0,19998,0,2
1564093510,-5.087268,0,19998,1,2
1564093513,-5.087268,0,19998,1,2
1564093516,-5.087268,0,19998,1,2
1564093519,-5.087268,0,19998,1,2
1564093522,-5.087268,0,19998,1,2
1564093525,-5.087268,0,19998,1,2
1564093528,-5.087268,0,19998,1,2
1564093531,-5.087268,0,19998,1,2
1564093534,-5.087268,0,19998,1,2
1564093538,-5.087268,0,19998,1,2
1564093541,-5.087268,0,19998,1,2
1564093544,-5.087268,0,19998,1,2
1564093547,-5.087268,0,19998,1,2
1564093550,-5.087268,0,19998,1,2
1564093553,-5.087268,0,19998,1,2
1564093556,-5.087268,0,19998,1,2
1564093559,-5.087268,0,19998,1,2
1564093562,-5.087268,0,19998,1,2
1564093565,-5.087268,0,19998,1,2
1564093569,-5.087268,0,19998,1,2
1564093572,-5.087268,0,19998,1,2
1564093575,-5.087268,0,19998,1,2
1564093578,-5.087268,0,19998,1,2
1564093581,-5.087268,0,19998,1,2
1564093585,-5.087268,0,19998,1,2
1564093588,-5.087268,0,19998,1,2
1564093591,-5.087268,0,19998,1,2
1564093594,-5.087268,0,19998,1,2
1564093597,-5.087268,0,19998,1,2
1564093600,-5.087268,0,19998,1,2
1564093604,-5.087268,0,19998,1,2
1564093607,-5.087268,0,19998,1,2
1564093610,-5.087268,0,19998,1,2
1564093613,-5.087268,0,19998,1,2
1564093616,-5.087268,0,19998,1,2
1564093620,-5.087268,0,19998,1,2
1564093623,-5.087268,0,19998,1,2
1564093626,-5.087268,0,19998,1,2
1564093629,-5.087268,0,19998,1,2
