1563316576,nan,-1,20000,0,0
1563316579,nan,-1,19999,1,0
1563316582,nan,-1,19998,2,0
1563316585,nan,-1,19997,3,0
1563316588,nan,-1,19997,3,0
1563316591,nan,-1,19997,3,0
1563316594,nan,-1,19997,3,0
1563316597,nan,-1,19997,3,0
1563316600,nan,-1,19997,3,0
1563316603,nan,-1,19997,3,0
1563316606,nan,-1,19997,3,0
1563316609,nan,-1,19997,3,0
1563316612,nan,-1,19997,3,0
1563316615,nan,-1,19997,3,0
1563316618,nan,-1,19997,3,0
1563316621,nan,-1,19997,3,0
1563316624,nan,-1,19997,3,0
1563316627,nan,-1,19997,3,0
1563316630,nan,-1,19997,3,0
1563316633,nan,-1,19997,3,0
1563316636,nan,-1,19997,3,0
1563316639,nan,-1,19997,3,0
1563316642,nan,-1,19997,3,0
1563316645,nan,-1,19997,3,0
1563316648,nan,-1,19997,3,0
1563316651,nan,-1,19997,3,0
1563316654,nan,-1,19997,3,0
1563316657,nan,-1,19997,3,0
1563316660,nan,-1,19997,3,0
1563316663,nan,-1,19997,3,0
1563316666,nan,-1,19997,3,0
1563316670,nan,-1,19997,3,0
1563316673,nan,-1,19997,3,0
1563316676,nan,-1,19997,3,0
1563316679,nan,-1,19997,3,0
1563316682,nan,-1,19997,3,0
1563316685,nan,-1,19997,3,0
1563316688,nan,-1,19997,3,0
1563316691,nan,-1,19997,3,0
1563316694,nan,-1,19997,3,0
1563316697,nan,-1,19997,3,0
1563316700,nan,-1,19997,3,0
1563316703,nan,-1,19997,3,0
1563316706,nan,-1,19997,3,0
1563316709,nan,-1,19997,3,0
1563316712,nan,-1,19997,3,0
1563316715,nan,-1,19997,3,0
1563316718,nan,-1,19997,3,0
1563316721,-2.182822,2,19997,2,1
1563316724,-2.182822,2,19996,3,1
1563316727,-2.182822,2,19996,3,1
1563316730,-2.182822,2,19996,3,1
1563316733,-2.182822,2,19996,3,1
1563316736,-2.182822,2,19996,3,1
1563316739,-2.182822,2,19996,3,1
1563316742,-2.182822,2,19996,3,1
1563316745,-2.182822,2,19996,3,1
1563316748,-2.182822,2,19996,3,1
1563316751,-2.182822,2,19996,3,1
1563316754,-2.182822,2,19996,3,1
