1564084334,nan,-1,20000,0,0
1564084337,nan,-1,19999,1,0
1564084341,nan,-1,19998,2,0
1564084344,nan,-1,19998,2,0
1564084347,nan,-1,19998,2,0
1564084350,nan,-1,19998,2,0
1564084353,nan,-1,19998,2,0
1564084356,nan,-1,19998,2,0
1564084359,nan,-1,19998,2,0
1564084362,nan,-1,19998,2,0
1564084366,nan,-1,19998,2,0
1564084369,nan,-1,19998,2,0
1564084372,nan,-1,19998,2,0
1564084375,nan,-1,19998,2,0
1564084378,nan,-1,19998,2,0
1564084385,nan,-1,19998,2,0
1564084388,nan,-1,19998,2,0
1564084391,nan,-1,19998,2,0
1564084394,nan,-1,19998,2,0
1564084398,nan,-1,19998,2,0
1564084401,nan,-1,19998,2,0
1564084404,nan,-1,19998,2,0
1564084407,nan,-1,19998,2,0
1564084410,nan,-1,19998,2,0
1564084414,nan,-1,19998,2,0
1564084417,nan,-1,19998,2,0
1564084420,nan,-1,19998,2,0
1564084423,nan,-1,19998,2,0
1564084426,nan,-1,19998,2,0
1564084429,nan,-1,19998,2,0
1564084432,nan,-1,19998,2,0
1564084435,nan,-1,19998,2,0
1564084439,nan,-1,19998,2,0
1564084442,nan,-1,19998,2,0
1564084445,nan,-1,19998,2,0
1564084448,nan,-1,19998,2,0
1564084451,nan,-1,19998,2,0
1564084454,nan,-1,19998,2,0
1564084457,nan,-1,19998,2,0
1564084460,nan,-1,19998,2,0
1564084463,nan,-1,19998,2,0
1564084466,nan,-1,19998,2,0
1564084469,nan,-1,19998,2,0
1564084473,nan,-1,19998,2,0
1564084476,nan,-1,19998,2,0
1564084479,nan,-1,19998,2,0
1564084482,nan,-1,19998,2,0
1564084485,nan,-1,19998,2,0
1564084488,nan,-1,19998,2,0
1564084491,nan,-1,19998,2,0
1564084494,nan,-1,19998,2,0
1564084497,nan,-1,19998,2,0
1564084500,nan,-1,19998,2,0
1564084504,nan,-1,19998,2,0
1564084507,nan,-1,19998,2,0
1564084510,-6.252033,0,19998,1,1
1564084513,-6.252033,0,19997,2,1
1564084516,-6.252033,0,19997,2,1
1564084519,-6.252033,0,19997,2,1
1564084522,-6.252033,0,19997,2,1
1564084525,-6.252033,0,19997,2,1
1564084529,-6.252033,0,19997,2,1
1564084532,-6.252033,0,19997,2,1
1564084535,-6.252033,0,19997,2,1
1564084538,-6.252033,0,19997,2,1
1564084541,-6.252033,0,19997,2,1
1564084544,-6.252033,0,19997,2,1
1564084547,-6.252033,0,19997,2,1
1564084550,-6.252033,0,19997,1,2
1564084562,-6.252033,0,19997,2,2
1564084566,-6.252033,0,19997,2,2
1564084569,-6.252033,0,19997,2,2
1564084572,-6.252033,0,19997,2,2
1564084575,-6.252033,0,19997,2,2
1564084578,-6.252033,0,19997,2,2
1564084581,-6.252033,0,19997,2,2
1564084584,-6.252033,0,19997,2,2
1564084587,-6.252033,0,19997,2,2
1564084590,-6.252033,0,19997,2,2
1564084593,-6.252033,0,19997,2,2
1564084597,-6.252033,0,19997,2,2
1564084600,-6.252033,0,19997,2,2
1564084603,-6.252033,0,19997,2,2
1564084606,-6.252033,0,19997,2,2
1564084609,-6.252033,0,19997,2,2
1564084612,-6.252033,0,19997,2,2
1564084615,-6.252033,0,19997,2,2
1564084618,-6.252033,0,19997,2,2
1564084621,-6.252033,0,19997,2,2
1564084624,-6.252033,0,19997,2,2
1564084628,-6.252033,0,19997,2,2
1564084631,-6.252033,0,19997,2,2
1564084634,-6.252033,0,19997,2,2
1564084637,-6.252033,0,19997,2,2
1564084640,-6.252033,0,19997,2,2
1564084643,-6.252033,0,19997,2,2
1564084646,-6.252033,0,19997,2,2
1564084649,-6.252033,0,19997,2,2
1564084652,-6.252033,0,19997,2,2
1564084655,-6.252033,0,19997,2,2
1564084658,-6.252033,0,19997,2,2
1564084662,-6.252033,0,19997,2,2
1564084665,-6.252033,0,19997,2,2
1564084668,-6.252033,0,19997,2,2
1564084671,-6.252033,0,19997,2,2
1564084674,-6.252033,0,19997,2,2
1564084677,-6.252033,0,19997,2,2
1564084680,-6.252033,0,19997,2,2
1564084683,-6.252033,0,19997,2,2
1564084686,-6.252033,0,19997,2,2
1564084689,-6.252033,0,19997,2,2
1564084693,-6.252033,0,19997,2,2
1564084696,-6.252033,0,19997,2,2
1564084699,-6.252033,0,19997,2,2
1564084702,-6.252033,0,19997,2,2
1564084705,-6.252033,0,19997,2,2
1564084708,-6.252033,0,19997,1,3
1564084720,-6.252033,0,19997,1,4
1564084732,-6.252033,0,19997,2,4
1564084736,-6.252033,0,19997,2,4
1564084739,-6.252033,0,19997,2,4
