1563365589,nan,-1,20000,0,0
1563365593,nan,-1,19999,1,0
1563365596,nan,-1,19998,2,0
1563365600,nan,-1,19997,3,0
1563365603,nan,-1,19997,3,0
1563365606,nan,-1,19997,3,0
1563365609,nan,-1,19997,3,0
1563365612,nan,-1,19997,3,0
1563365615,nan,-1,19997,3,0
1563365619,nan,-1,19997,3,0
1563365622,nan,-1,19997,3,0
1563365625,nan,-1,19997,3,0
1563365628,nan,-1,19997,3,0
1563365631,nan,-1,19997,3,0
1563365634,nan,-1,19997,3,0
1563365638,nan,-1,19997,3,0
1563365641,nan,-1,19997,3,0
1563365644,nan,-1,19997,3,0
1563365647,nan,-1,19997,3,0
1563365876,nan,-1,19997,0,0
1563365880,nan,-1,19996,1,0
1563365883,nan,-1,19995,2,0
1563365886,nan,-1,19994,3,0
1563365889,nan,-1,19994,3,0
1563365892,nan,-1,19994,3,0
1563365896,nan,-1,19994,3,0
1563365899,nan,-1,19994,3,0
1563365902,nan,-1,19994,3,0
1563365905,nan,-1,19994,3,0
1563365908,nan,-1,19994,3,0
1563365911,nan,-1,19994,3,0
1563365915,nan,-1,19994,3,0
1563365918,nan,-1,19994,3,0
1563365921,nan,-1,19994,3,0
1563365924,nan,-1,19994,3,0
1563365927,nan,-1,19994,3,0
1563365930,nan,-1,19994,3,0
1563365934,nan,-1,19994,3,0
1563365937,nan,-1,19994,3,0
1563365940,nan,-1,19994,3,0
1563365943,nan,-1,19994,3,0
1563365946,nan,-1,19994,3,0
1563365949,nan,-1,19994,3,0
1563365953,nan,-1,19994,3,0
1563365956,nan,-1,19994,3,0
1563365959,nan,-1,19994,3,0
1563365962,nan,-1,19994,3,0
1563365965,nan,-1,19994,3,0
1563365968,nan,-1,19994,3,0
1563365972,nan,-1,19994,3,0
1563365975,nan,-1,19994,3,0
1563365978,nan,-1,19994,3,0
1563365981,nan,-1,19994,3,0
1563365984,nan,-1,19994,3,0
1563365987,nan,-1,19994,3,0
1563365990,nan,-1,19994,3,0
1563365994,-5.054499,3,19994,2,1
1563365997,-5.054499,3,19993,3,1
1563366000,-5.054499,3,19993,3,1
1563366003,-5.054499,3,19993,2,2
1563366016,-5.054499,3,19993,2,3
1563366029,-5.054499,3,19993,3,3
1563366032,-5.054499,3,19993,3,3
1563366035,-5.054499,3,19993,3,3
1563366038,-5.054499,3,19993,3,3
1563366041,-5.054499,3,19993,3,3
1563366045,-5.054499,3,19993,3,3
1563366048,-5.054499,3,19993,3,3
1563366051,-5.054499,3,19993,3,3
1563366054,-5.054499,3,19993,3,3
